,timestamp,activity,x,y,z
24078,2413.69,4,-59.7351,23.6463,31.381
24079,2413.79,4,-51.6968,41.526,30.963
24080,2413.89,4,-46.8424,50.2789,25.1548
24081,2413.99,4,-45.0445,52.8765,19.6267
24082,2414.09,4,-42.4953,56.08,13.9586
24083,2414.19,4,-38.3137,59.7124,6.735689999999999
24084,2414.29,4,-24.6425,65.9548,-2.72621
24085,2414.39,4,-6.33934,63.9476,-24.5016
24086,2414.49,4,-14.9302,62.8135,-30.4875
24087,2414.59,4,-54.518,52.9813,-17.7086
24088,2414.69,4,-83.6327,-1.25085,3.38484
24089,2414.79,4,-77.6829,-24.5669,12.2264
24090,2414.89,4,-79.8549,2.81896,6.65555
24091,2414.99,4,-78.6607,11.3778,4.09684
24092,2415.09,4,-78.4449,12.6511,2.9614700000000003
24093,2415.19,4,-76.5302,16.7937,-0.582403
24094,2415.29,4,-71.3284,27.0734,-6.674810000000001
24095,2415.39,4,-56.0096,40.3171,-15.288
24096,2415.49,4,-38.2353,42.768,-18.6323
24097,2415.59,4,-42.2404,36.1962,-1.05161
24098,2415.69,4,-46.892,12.019,16.6891
24099,2415.79,4,-36.3024,-11.2584,29.8019
24100,2415.89,4,-38.1809,-1.2534299999999998,29.0745
24101,2415.99,4,-37.3056,11.0591,27.9287
24102,2416.09,4,-37.2816,15.4323,26.9308
24103,2416.19,4,-37.7447,17.894000000000005,24.3734
24104,2416.29,4,-36.9706,21.9664,21.3929
24105,2416.39,4,-33.2377,30.2648,17.1414
24106,2416.49,4,-21.2096,40.3144,4.83271
24107,2416.59,4,-18.3368,41.3189,1.15401
24108,2416.69,4,-29.5713,35.0871,11.7591
24109,2416.79,4,-38.2777,13.1582,24.8025
24110,2416.89,4,-36.3502,3.42302,30.4938
24111,2416.99,4,-35.2589,16.6205,27.5039
24112,2417.09,4,-33.1378,24.1061,25.9425
24113,2417.19,4,-32.5872,26.9035,23.3882
24114,2417.29,4,-31.7625,28.6564,20.5525
24115,2417.39,4,-29.6098,33.1708,16.158
24116,2417.49,4,-22.5305,39.8849,11.4947
24117,2417.59,4,-12.215,44.0842,-5.35194
24118,2417.69,4,-16.2581,47.112,-7.49715
24119,2417.79,4,-40.634,39.3385,0.226881
24120,2417.89,4,-57.2951,3.00986,16.3793
24121,2417.99,4,-53.3997,-9.26965,22.0805
24122,2418.09,4,-54.5531,7.645469999999999,19.362
24123,2418.19,4,-53.3371,16.2091,18.789
24124,2418.29,4,-52.7939,19.6522,16.8013
24125,2418.39,4,-52.5054,22.8493,14.3875
24126,2418.49,4,-49.2028,27.9539,11.2728
24127,2418.59,4,-40.8341,39.1044,4.76508
24128,2418.69,4,-25.3198,46.4006,-9.08836
24129,2418.79,4,-24.9549,47.5427,-8.52107
24130,2418.89,4,-39.9392,38.2831,3.35086
24131,2418.99,4,-54.9329,12.4217,17.2277
24132,2419.09,4,-59.232,2.87619,25.5917
24133,2419.19,4,-59.1864,18.5795,25.1481
24134,2419.29,4,-55.9652,28.198,23.3045
24135,2419.39,4,-55.4091,30.2197,19.7583
24136,2419.49,4,-53.5843,32.4348,15.9327
24137,2419.59,4,-50.916,36.9249,11.9656
24138,2419.69,4,-40.0527,44.6027,5.18694
24139,2419.79,4,-21.9984,47.4003,-6.80852
24140,2419.89,4,-15.8461,45.2865,-8.34458
24141,2419.99,4,-28.8934,40.3038,2.25271
24142,2420.09,4,-44.6272,19.6312,16.83
24143,2420.19,4,-45.7598,9.79107,22.5108
24144,2420.29,4,-41.4183,21.547,22.2287
24145,2420.39,4,-37.1581,29.5646,18.9723
24146,2420.49,4,-35.9813,33.3632,17.27
24147,2420.59,4,-33.84375,36.2083,14.083
24148,2420.69,4,-31.7062,39.0534,10.896
24149,2420.79,4,-23.191,43.5031,4.82204
24150,2420.89,4,-8.43133,46.4721,-4.77407
24151,2420.99,4,-5.8786,45.179,-7.17473
24152,2421.09,4,-21.4398,41.9815,-1.26882
24153,2421.19,4,-41.3432,23.6959,10.0289
24154,2421.29,4,-45.3041,3.83184,17.697
24155,2421.39,4,-44.1886,16.7757,16.4094
24156,2421.49,4,-40.7046,25.7357,14.0001
24157,2421.59,4,-38.8692,28.8594,12.8683
24158,2421.69,4,-37.0226,31.0793,11.0284
24159,2421.79,4,-33.4154,33.8513,7.917569999999999
24160,2421.89,4,-27.0779,39.9616,4.24514
24161,2421.99,4,-13.8712,43.0027,-7.20032
24162,2422.09,4,-10.1837,40.8721,-12.4327
24163,2422.19,4,-27.87,36.1099,-5.5395900000000005
24164,2422.29,4,-45.3904,14.491,7.18875
24165,2422.39,4,-45.9539,-2.96676,15.1496
24166,2422.49,4,-45.8024,12.2075,11.7286
24167,2422.59,4,-43.5956,21.7491,10.3069
24168,2422.69,4,-41.4994,24.0845,8.18413
24169,2422.79,4,-40.5305,25.5756,6.34199
24170,2422.89,4,-37.5651,28.8967,3.93742
24171,2422.99,4,-31.017,35.6319,-2.57163
24172,2423.09,4,-18.5404,36.259,-15.4352
24173,2423.19,4,-21.6971,33.5778,-17.5707
24174,2423.29,4,-38.7345,23.3822,-8.54152
24175,2423.39,4,-47.0841,-3.19846,4.79216
24176,2423.49,4,-46.0263,-9.42217,7.78158
24177,2423.59,4,-47.4297,6.73002,4.07027
24178,2423.69,4,-46.2841,12.5935,3.50017
24179,2423.79,4,-45.690250000000006,13.71715,1.6571375
24180,2423.89,4,-45.0964,14.8408,-0.185895
24181,2423.99,4,-42.3227,20.2259,-4.43735
24182,2424.09,4,-34.0342,28.0267,-13.069
24183,2424.19,4,-24.0886,29.9517,-21.5462
24184,2424.29,4,-33.5041,25.0274,-17.035
24185,2424.39,4,-46.0345,8.04774,-5.71277
24186,2424.49,4,-43.4813,-17.4155,3.40301
24187,2424.59,4,-47.4377,-6.28034,1.53235
24188,2424.69,4,-47.2296,6.96413,-0.467927
24189,2424.79,4,-47.6822,9.81657,-1.32382
24190,2424.89,4,-46.9267,9.77596,-2.31394
24191,2424.99,4,-45.4948,13.4323,-4.29879
24192,2425.09,4,-41.2451,21.0591,-9.25681
24193,2425.19,4,-29.8868,28.0606,-18.7277
24194,2425.29,4,-24.5956,29.2012,-22.6817
24195,2425.39,4,-36.3937,23.6307,-15.6252
24196,2425.49,4,-47.0422,2.43909,-3.72416
24197,2425.59,4,-44.6749,-14.9077,4.10506
24198,2425.69,4,-47.3756,2.46911,0.813263
24199,2425.79,4,-46.6818,10.9262,-1.0379200000000002
24200,2425.89,4,-45.8453,12.9407,-2.31381
24201,2425.99,4,-45.3671,13.9438,-3.30611
24202,2426.09,4,-43.3387,18.5949,-7.133839999999998
24203,2426.19,4,-35.9291,27.35,-12.6494
24204,2426.29,4,-27.5778,24.9701,-23.5383
24205,2426.39,4,-36.1296,22.843000000000004,-16.3325
24206,2426.49,4,-46.617,7.57396,-1.60114
24207,2426.59,4,-43.8547,-16.7469,5.5284
24208,2426.69,4,-41.9219,-21.0772,10.5043
24209,2426.79,4,-46.4645,-7.4729100000000015,6.50128
24210,2426.89,4,-48.6017,-2.73026,6.913760000000001
24211,2426.99,4,-47.4646,-2.27241,6.7754
24212,2427.09,4,-48.2934,0.34172,6.06029
24213,2427.19,4,-47.6451,4.55043,3.50471
24214,2427.29,4,-45.3765,14.9776,-2.17269
24215,2427.39,4,-37.4062,24.7196,-12.7934
24216,2427.49,4,-40.1033,19.9643,-11.9463
24217,2427.59,4,-46.8802,0.368579,-4.57218
24218,2427.69,4,-39.56,-23.6725,-0.121743
24219,2427.79,4,-40.7486,-22.07,-0.695112
24220,2427.89,4,-46.57899999999999,-6.20321,-1.44319
24221,2427.99,4,-46.9222,-2.71376,-2.72493
24222,2428.09,4,-46.6839,-2.73025,-4.28423
24223,2428.19,4,-46.2333,-0.567824,-5.5616400000000015
24224,2428.29,4,-43.7949,8.30847,-10.3856
24225,2428.39,4,-35.177,18.409,-19.4443
24226,2428.49,4,-29.1986,23.7668,-22.408
24227,2428.59,4,-34.355,22.8803,-17.3191
24228,2428.69,4,-44.1091,6.4005,-7.83156
24229,2428.79,4,-43.8611,-12.1214,2.26087
24230,2428.89,4,-46.0301,4.84607,0.106078
24231,2428.99,4,-44.3558,15.5738,-1.03513
24232,2429.09,4,-42.4565,15.604,-2.30498
24233,2429.19,4,-41.6318,17.8749,-4.14853
24234,2429.29,4,-38.9553,21.9783,-8.115169999999999
24235,2429.39,4,-30.8845,29.9295,-13.0601
24236,2429.49,4,-19.2526,29.9647,-22.6638
24237,2429.59,4,-20.648000000000003,31.2022,-19.5499
24238,2429.69,4,-36.4634,23.7793,-10.0941
24239,2429.79,4,-46.1324,-0.675215,3.37426
24240,2429.89,4,-45.5165,-8.800510000000003,8.9173
24241,2429.99,4,-46.1676,8.346210000000001,5.91665
24242,2430.09,4,-45.9236,14.3821,4.917680000000002
24243,2430.19,4,-45.5973,16.1632,3.21478
24244,2430.29,4,-43.6143,18.1197,1.65933
24245,2430.39,4,-41.9597,22.274,-2.31097
24246,2430.49,4,-33.0264,31.0801,-8.388530000000001
24247,2430.59,4,-23.2003,31.0711,-19.8424
24248,2430.69,4,-32.1217,27.283,-14.6216
24249,2430.79,4,-46.0462,10.3758,-2.31154
24250,2430.89,4,-42.1556,-17.4686,7.8045300000000015
24251,2430.99,4,-44.5312,-13.2274,8.78407
24252,2431.09,4,-47.0246,0.0171891,4.78864
24253,2431.19,4,-46.9982,4.64985,4.4997
24254,2431.29,4,-47.1517,5.42745,3.64726
24255,2431.39,4,-46.6922,7.46236,2.93736
24256,2431.49,4,-44.5925,14.0369,-2.31067
24257,2431.59,4,-37.7536,24.2286,-10.5247
24258,2431.69,4,-31.4795,25.3097,-18.021
24259,2431.79,4,-39.5869,20.1989,-10.952
24260,2431.89,4,-45.764,-0.956521,1.53207
24261,2431.99,4,-37.5138,-25.0344,9.24795
24262,2432.09,4,-43.3477,-15.4784,7.65619
24263,2432.19,4,-46.5685,-2.70501,6.21172
24264,2432.29,4,-46.2305,-0.144454,7.06094
24265,2432.39,4,-46.775,1.16847,6.49017
24266,2432.49,4,-46.8837,5.41744,4.78287
24267,2432.59,4,-44.716,14.4326,-1.17691
24268,2432.69,4,-36.7142,23.7931,-9.66954
24269,2432.79,4,-37.8408,21.6543,-11.7985
24270,2432.89,4,-45.7136,8.04932,0.245308
24271,2432.99,4,-40.553,-19.213,10.9325
24272,2433.09,4,-33.2732,-29.2185,15.5083
24273,2433.19,4,-42.4197,-15.6451,10.4963
24274,2433.29,4,-45.1408,-7.655939999999998,10.4775
24275,2433.39,4,-45.61765,-6.151174999999999,10.6159
24276,2433.49,4,-46.0945,-4.64641,10.7543
24277,2433.59,4,-46.7469,1.17461,9.04324
24278,2433.69,4,-45.2537,11.7675,2.79559
24279,2433.79,4,-39.5776,21.7547,-7.12427
24280,2433.89,4,-41.668,18.7733,-5.70985
24281,2433.99,4,-46.819,2.5830900000000003,5.211880000000002
24282,2434.09,4,-36.5776,-25.5877,12.0885
24283,2434.19,4,-33.2791,-28.0545,17.209
24284,2434.29,4,-42.9415,-14.5862,11.4861
24285,2434.39,4,-44.7003,-9.34573,12.4666
24286,2434.49,4,-44.837,-8.69393,12.8909
24287,2434.59,4,-45.1684,-5.46088,12.1768
24288,2434.69,4,-46.8965,1.6941099999999998,8.04928
24289,2434.79,4,-44.288,14.2938,2.65422
24290,2434.89,4,-40.0593,21.1392,-5.706930000000002
24291,2434.99,4,-43.6964,15.158,0.102326
24292,2435.09,4,-45.1844,-6.1117599999999985,9.48268
24293,2435.19,4,-30.0471,-31.9601,13.5372
24294,2435.29,4,-35.3789,-26.4111,15.0722
24295,2435.39,4,-42.9111,-14.8385,13.7558
24296,2435.49,4,-44.0043,-11.0483,14.4567
24297,2435.59,4,-44.1406,-10.2669,15.1645
24298,2435.69,4,-45.2463,-6.47941,14.7307
24299,2435.79,4,-46.6407,3.36467,11.3104
24300,2435.89,4,-44.9321,15.1014,3.64385
24301,2435.99,4,-41.3051,20.8214,-3.58347
24302,2436.09,4,-45.6124,11.1446,3.78788
24303,2436.19,4,-42.6884,-14.3405,11.7703
24304,2436.29,4,-25.3548,-34.1111,18.3785
24305,2436.39,4,-34.6024,-26.1882,16.493
24306,2436.49,4,-42.3636,-15.6328,15.6024
24307,2436.59,4,-43.5646,-12.4793,16.871
24308,2436.69,4,-43.227,-10.0483,17.4367
24309,2436.79,4,-44.3222,-6.38796,17.7123
24310,2436.89,4,-46.5881,2.72879,14.8571
24311,2436.99,4,-44.1384,15.845999999999998,7.61707
24312,2437.09,4,-41.1805,22.886,0.102212
24313,2437.19,4,-45.3873,13.4558,5.48797
24314,2437.29,4,-44.15,-10.7868,13.3212
24315,2437.39,4,-26.2867,-33.1684,16.6722
24316,2437.49,4,-33.0228,-27.8081,17.7769
24317,2437.59,4,-40.7855,-16.7352,17.7367
24318,2437.69,4,-42.2584,-13.3135,18.0113
24319,2437.79,4,-43.3181,-11.3287,18.2889
24320,2437.89,4,-44.6792,-7.01052,18.8464
24321,2437.99,4,-46.0409,1.28699,15.428
24322,2438.09,4,-45.2697,15.2599,8.03927
24323,2438.19,4,-41.5227,21.4898,1.09545
24324,2438.29,4,-45.6209,12.9554,6.48055
24325,2438.39,4,-42.69,-12.2691,15.5974
24326,2438.49,4,-25.9985,-34.2098,17.6672
24327,2438.59,4,-33.9407,-26.8624,17.3471
24328,2438.69,4,-41.4414,-16.1892,17.1665
24329,2438.79,4,-42.6705,-11.488,18.8587
24330,2438.89,4,-44.0997,-10.1285,19.1357
24331,2438.99,4,-44.6886,-6.49466,18.9876
24332,2439.09,4,-46.0561,2.44896,16.2776
24333,2439.19,4,-45.0337,16.5377,8.74778
24334,2439.29,4,-41.5274,22.5246,2.65439
24335,2439.39,4,-46.7136,10.6946,7.18849
24336,2439.49,4,-42.2491,-14.8652,15.8856
24337,2439.59,4,-24.072,-33.9146,19.3756
24338,2439.69,4,-33.2771,-27.9246,17.6343
24339,2439.79,4,-40.7965,-16.7375,16.7439
24340,2439.89,4,-42.2604,-12.9255,18.5781
24341,2439.99,4,-42.6845,-10.9732,18.5744
24342,2440.09,4,-44.1859,-6.65141,17.9967
24343,2440.19,4,-46.3111,1.55544,14.5758
24344,2440.29,4,-44.286,16.4954,7.04847
24345,2440.39,4,-41.5196,21.4905,1.37913
24346,2440.49,4,-46.1571,9.25486,8.610439999999999
24347,2440.59,4,-40.5055,-17.3899,18.7313
24348,2440.69,4,-22.7662,-33.8426,22.2168
24349,2440.79,4,-34.9755,-25.9079,17.9097
24350,2440.89,4,-41.1828,-15.6833,18.4433
24351,2440.99,4,-42.644,-12.518,19.2855
24352,2441.09,4,-42.8126,-10.5785,19.2826
24353,2441.19,4,-44.5772,-5.72775,18.9871
24354,2441.29,4,-46.1243,4.11725,13.297
24355,2441.39,4,-43.5816,18.1268,4.63791
24356,2441.49,4,-42.1408,21.1377,2.22834
24357,2441.59,4,-46.3432,6.95218,10.4563
24358,2441.69,4,-38.304,-19.9517,16.7564
24359,2441.79,4,-25.7189,-32.4046,23.3394
24360,2441.89,4,-38.2807,-20.9824,16.8995
24361,2441.99,4,-42.2479,-13.4407,18.7206
24362,2442.09,4,-42.9252,-11.2162,19.4248
24363,2442.19,4,-43.8992,-7.69315,18.85
24364,2442.29,4,-45.71100000000001,-1.42849,16.9925
24365,2442.39,4,-45.0375,11.651,10.5973
24366,2442.49,4,-42.1965,23.3267,1.3746200000000002
24367,2442.59,4,-44.0746,17.3794,4.77888
24368,2442.69,4,-46.4575,-4.10496,13.589
24369,2442.79,4,-29.8945,-30.9252,17.7915
24370,2442.89,4,-31.0526,-29.0571,20.4801
24371,2442.99,4,-40.6208,-18.4166,17.8811
24372,2443.09,4,-42.2542,-12.9241,19.1455
24373,2443.19,4,-43.9338,-11.4213,20.1306
24374,2443.29,4,-43.7699,-7.18127,19.9845
24375,2443.39,4,-46.1296,0.266065,16.9891
24376,2443.49,4,-45.4827,13.8577,9.1748
24377,2443.59,4,-41.6973,23.5576,0.808775
24378,2443.69,4,-45.5598,15.1356,4.63442
24379,2443.79,4,-46.0201,-7.86707,11.3256
24380,2443.89,4,-28.1786,-33.8444,17.3754
24381,2443.99,4,-33.5345,-28.0417,17.208
24382,2444.09,4,-42.7468,-15.6137,15.6011
24383,2444.19,4,-43.5763,-12.2229,16.3034
24384,2444.29,4,-44.1348,-9.87718,16.4405
24385,2444.39,4,-45.6451,-4.90998,16.2876
24386,2444.49,4,-47.4301,5.08107,12.4403
24387,2444.59,4,-43.9987,19.3038,3.78409
24388,2444.69,4,-42.8316,22.4529,-0.0449265
24389,2444.79,4,-47.3787,6.61172,8.46738
24390,2444.89,4,-40.0845,-20.8967,15.4747
24391,2444.99,4,-27.2474,-34.0104,20.4992
24392,2445.09,4,-39.7959,-22.3264,15.7611
24393,2445.19,4,-44.1861,-13.4795,16.4445
24394,2445.29,4,-44.1145,-10.9086,16.3
24395,2445.39,4,-45.3089,-8.65992,16.435
24396,2445.49,4,-46.3375,-3.07721,14.8647
24397,2445.59,4,-46.9177,9.16488,8.891539999999997
24398,2445.69,4,-42.9165,20.1381,-0.6098680000000001
24399,2445.79,4,-44.1214,17.887,1.51599
24400,2445.89,4,-47.3022,-2.14171,10.1798
24401,2445.99,4,-33.781,-30.2282,13.8057
24402,2446.09,4,-31.9074,-30.9461,20.3374
24403,2446.19,4,-42.4469,-17.9473,15.1793
24404,2446.29,4,-44.7111,-12.9392,16.1584
24405,2446.39,4,-44.4841,-11.5339,16.2994
24406,2446.49,4,-45.3436,-7.24326,16.0077
24407,2446.59,4,-46.8041,0.29007,13.7245
24408,2446.69,4,-47.0264,12.8959,6.1920199999999985
24409,2446.79,4,-42.3285,21.9078,-1.7445099999999998
24410,2446.89,4,-45.8379,15.4024,3.07298
24411,2446.99,4,-47.0653,-6.7854,11.1788
24412,2447.09,4,-30.1207,-33.1072,16.2331
24413,2447.19,4,-33.0975,-28.8259,20.6145
24414,2447.29,4,-41.7626,-17.8397,19.5784
24415,2447.39,4,-44.1491,-13.6008,19.5651
24416,2447.49,4,-44.7255,-9.96432,20.5517
24417,2447.59,4,-46.7444,-5.747999999999998,19.1214
24418,2447.69,4,-47.7314,2.78749,15.4203
24419,2447.79,4,-46.0852,17.618,8.033669999999999
24420,2447.89,4,-42.707,23.4817,1.6563
24421,2447.99,4,-47.1194,12.0036,7.611039999999999
24422,2448.09,4,-43.9244,-14.0088,16.0206
24423,2448.19,4,-26.092,-33.1601,22.7716
24424,2448.29,4,-37.416,-24.6245,18.8924
24425,2448.39,4,-43.2647,-13.777,18.4338
24426,2448.49,4,-44.3415,-10.2422,20.1278
24427,2448.59,4,-45.0352,-7.76231,19.8389
24428,2448.69,4,-46.6896,-2.53337,18.6923
24429,2448.79,4,-47.3729,9.07307,13.7123
24430,2448.89,4,-43.5653,23.0162,3.92314
24431,2448.99,4,-41.8051,23.4388,2.36869
24432,2449.09,4,-46.3794,8.88641,10.8794
24433,2449.19,4,-39.1806,-19.7738,18.5969
24434,2449.29,4,-28.3141,-30.2144,23.6114
24435,2449.39,4,-39.6865,-19.0998,20.2963
24436,2449.49,4,-42.6709,-10.5818,20.5596
24437,2449.59,4,-43.7356,-8.20958,21.1204
24438,2449.69,4,-45.1034,-4.02238,20.8271
24439,2449.79,4,-45.7679,1.92548,18.2649
24440,2449.89,4,-45.4246,13.482,13.7141
24441,2449.99,4,-40.4534,25.8171,2.22885
24442,2450.09,4,-43.355050000000006,14.710895,7.053825
24443,2450.19,4,-46.2567,3.60469,11.8788
24444,2450.29,4,-35.6441,-24.9762,16.9134
24445,2450.39,4,-31.3257,-28.1418,20.6199
24446,2450.49,4,-40.8,-16.8678,16.1767
24447,2450.59,4,-43.7418,-9.76468,17.5764
24448,2450.69,4,-43.914,-7.43743,17.9986
24449,2450.79,4,-44.7525,-4.437,17.1412
24450,2450.89,4,-45.3064,2.01864,14.0114
24451,2450.99,4,-45.0146,14.5997,6.76444
24452,2451.09,4,-38.8198,25.0811,-1.45218
24453,2451.19,4,-42.9948,18.99,1.6605
24454,2451.29,4,-45.2744,-1.8587,9.47743
24455,2451.39,4,-31.5901,-30.0732,16.0826
24456,2451.49,4,-33.9661,-25.4436,17.7708
24457,2451.59,4,-42.0404,-13.3344,14.6081
24458,2451.69,4,-43.9015,-8.988439999999997,16.1566
24459,2451.79,4,-44.3264,-7.29524,15.5859
24460,2451.89,4,-45.5828,-2.85903,14.2998
24461,2451.99,4,-45.6792,5.50162,10.0348
24462,2452.09,4,-42.4799,18.7064,1.52081
24463,2452.19,4,-39.6582,21.383000000000006,-3.57832
24464,2452.29,4,-45.1902,9.58031,4.3585
24465,2452.39,4,-40.4561,-17.5429,11.3564
24466,2452.49,4,-26.5543,-31.993,17.8045
24467,2452.59,4,-38.9602,-21.089,12.9259
24468,2452.69,4,-42.8368,-12.3964,13.6114
24469,2452.79,4,-43.9,-10.0239,14.314
24470,2452.89,4,-44.728,-7.15066,14.166
24471,2452.99,4,-45.6148,-2.08916,12.8805
24472,2453.09,4,-45.4024,8.955119999999997,7.05329
24473,2453.19,4,-41.51300000000001,19.5498,-1.73891
24474,2453.29,4,-43.5115,18.1078,-0.6096060000000001
24475,2453.39,4,-45.8111,-1.06198,8.62363
24476,2453.49,4,-32.7786,-28.9886,14.517
24477,2453.59,4,-29.4957,-31.4588,18.219
24478,2453.69,4,-40.2458,-20.1208,13.9131
24479,2453.79,4,-42.3881,-14.4729,15.601
24480,2453.89,4,-42.8025,-12.9068,15.7396
24481,2453.99,4,-44.1593,-9.23516,15.4469
24482,2454.09,4,-46.3601,-2.8232,13.3042
24483,2454.19,4,-46.6895,9.40512,6.90641
24484,2454.29,4,-42.4114,19.7229,-1.8841
24485,2454.39,4,-44.4718,15.8417,0.524301
24486,2454.49,4,-46.5124,-4.24646,8.34119
24487,2454.59,4,-30.6912,-31.6705,13.5346
24488,2454.69,4,-30.3941,-31.2857,18.0738
24489,2454.79,4,-41.15,-19.8194,13.4841
24490,2454.89,4,-43.049,-14.0574,14.3217
24491,2454.99,4,-43.7029,-12.3457,16.1612
24492,2455.09,4,-45.0554,-8.80257,16.0105
24493,2455.19,4,-47.0627,-0.733694,11.4555
24494,2455.29,4,-46.1299,12.075,4.9196300000000015
24495,2455.39,4,-43.0431,19.4973,-1.74423
24496,2455.49,4,-46.887,11.5974,4.77569
24497,2455.59,4,-43.8396,-13.2476,13.6088
24498,2455.69,4,-25.1943,-35.664,18.3809
24499,2455.79,4,-35.1986,-28.0892,16.6349
24500,2455.89,4,-42.5715,-17.4223,16.4548
24501,2455.99,4,-43.003,-14.3063,18.0098
24502,2456.09,4,-43.6943,-11.567,18.4297
24503,2456.19,4,-45.9749,-6.82136,17.4233
24504,2456.29,4,-47.4301,5.08107,12.4403
24505,2456.39,4,-44.503,18.4244,2.64868
24506,2456.49,4,-44.0408,19.8125,0.946708
24507,2456.59,4,-47.6625,2.89772,10.3145
24508,2456.69,4,-37.1687,-25.8044,15.9162
24509,2456.79,4,-26.7092,-34.2889,22.4871
24510,2456.89,4,-39.3788,-23.5034,16.6149
24511,2456.99,4,-43.8827,-15.1649,17.5822
24512,2457.09,4,-44.2971,-12.5631,19.7052
24513,2457.19,4,-44.8751,-9.44481,19.5577
24514,2457.29,4,-47.0907,-2.77714,16.5637
24515,2457.39,4,-47.6665,9.33641,10.7325
24516,2457.49,4,-43.4391,21.9737,1.79731
24517,2457.59,4,-45.3449,17.1856,4.91647
24518,2457.69,4,-47.4614,-4.30903,14.7204
24519,2457.79,4,-30.2578,-31.0312,19.3505
24520,2457.89,4,-31.1387,-30.2069,22.0413
24521,2457.99,4,-41.1282,-17.743,19.4387
24522,2458.09,4,-43.2772,-12.226,20.2757
24523,2458.19,4,-44.0596,-10.7671,21.5478
24524,2458.29,4,-44.7879,-6.8705,20.8315
24525,2458.39,4,-46.9264,2.11032,17.6933
24526,2458.49,4,-45.6705,17.2174,10.1631
24527,2458.59,4,-41.441,24.3219,2.3689400000000003
24528,2458.69,4,-46.7943,14.4318,7.042039999999999
24529,2458.79,4,-44.7466,-11.7816,15.1641
24530,2458.89,4,-25.8357,-34.4675,20.3629
24531,2458.99,4,-36.1204,-25.3316,19.3233
24532,2459.09,4,-42.8928,-13.4102,18.151
24533,2459.19,4,-43.7224,-10.0194,18.8533
24534,2459.29,4,-44.9144,-8.02917,18.7049
24535,2459.39,4,-45.5485,-2.85153,17.4202
24536,2459.49,4,-46.9889,8.79518,13.2885
24537,2459.59,4,-42.5587,22.5735,1.79971
24538,2459.69,4,-41.5485,22.7789,1.2357
24539,2459.79,4,-45.5959,7.81612,10.4579
24540,2459.89,4,-37.4998,-20.3701,19.4545
24541,2459.99,4,-27.6957,-30.2507,21.7698
24542,2460.09,4,-39.2329,-18.4905,16.3259
24543,2460.19,4,-42.8298,-11.1001,16.7302
24544,2460.29,4,-43.8922,-8.98639,17.0077
24545,2460.39,4,-44.3607,-5.2311,16.4343
24546,2460.49,4,-45.6542,0.8802139999999999,15.0044
24547,2460.59,4,-44.9472,12.1544,8.185839999999999
24548,2460.69,4,-40.423,22.4574,-1.45478
24549,2460.79,4,-40.8833,21.1992,0.672542
24550,2460.89,4,-45.1433,4.44577,10.3216
24551,2460.99,4,-34.7644,-24.1176,17.340999999999998
24552,2461.09,4,-30.1889,-28.3315,19.2058
24553,2461.19,4,-40.8335,-15.5804,15.6078
24554,2461.29,4,-42.7106,-10.8494,16.4467
24555,2461.39,4,-43.5168,-9.00721,16.2998
24556,2461.49,4,-44.151650000000004,-3.8297350000000003,14.9442
24557,2461.59,4,-44.7865,1.34774,13.5886
24558,2461.69,4,-44.094,13.0072,6.2022
24559,2461.79,4,-39.2836,22.6568,-1.8765
24560,2461.89,4,-43.0761,16.8054,1.66275
24561,2461.99,4,-44.8187,-5.22836,9.62478
24562,2462.09,4,-29.1908,-30.5887,12.8295
24563,2462.19,4,-32.8005,-27.9576,14.5157
24564,2462.29,4,-41.0099,-14.6783,12.9113
24565,2462.39,4,-42.8594,-11.1066,14.0353
24566,2462.49,4,-43.2936,-8.89754,13.6057
24567,2462.59,4,-44.2669,-5.11541,13.5979
24568,2462.69,4,-45.3719,3.04014,10.0387
24569,2462.79,4,-42.5274,15.3639,2.37551
24570,2462.89,4,-40.4744,18.3372,-2.44301
24571,2462.99,4,-45.2883,8.55733,5.06851
24572,2463.09,4,-39.9343,-17.0481,13.3433
24573,2463.19,4,-24.6122,-33.7661,16.9624
24574,2463.29,4,-35.9444,-24.8438,13.0827
24575,2463.39,4,-41.2833,-13.8926,12.7676
24576,2463.49,4,-42.593,-11.6349,14.0368
24577,2463.59,4,-43.36295,-8.636615,13.60515
24578,2463.69,4,-44.1329,-5.638330000000002,13.1735
24579,2463.79,4,-45.5448,4.59035,8.90167
24580,2463.89,4,-41.9331,16.0992,-0.176227
24581,2463.99,4,-41.4923,18.13,-2.58818
24582,2464.09,4,-45.1204,6.8765399999999985,5.49654
24583,2464.19,4,-39.1211,-19.1477,13.6323
24584,2464.29,4,-25.7758,-33.1939,16.674
24585,2464.39,4,-36.7599,-22.4858,13.0771
24586,2464.49,4,-42.4275,-13.5751,13.755999999999998
24587,2464.59,4,-42.71100000000001,-11.4969,15.1709
24588,2464.69,4,-43.377,-10.1762,15.167
24589,2464.79,4,-44.1559,-3.96015,14.3061
24590,2464.89,4,-45.3455,7.154889999999999,8.75757
24591,2464.99,4,-41.999,19.0628,-0.463561
24592,2465.09,4,-43.6053,16.9563,0.242392
24593,2465.19,4,-45.5065,-3.39457,8.627410000000001
24594,2465.29,4,-30.8424,-30.6335,13.390999999999998
24595,2465.39,4,-28.1988,-32.2951,18.5082
24596,2465.49,4,-39.845,-20.5245,14.765999999999998
24597,2465.59,4,-41.7179,-15.9221,15.7469
