,timestamp,activity,temp
21631,1.454958268756e+18,0,33.5625
21632,1.454958268856e+18,0,33.5625
21633,1.454958268956e+18,0,33.5625
21634,1.454958269056e+18,0,33.5625
21635,1.454958269156e+18,0,33.5625
21636,1.454958269256e+18,0,33.5625
21637,1.454958269356e+18,0,33.5
21638,1.454958269456e+18,0,33.5
21639,1.454958269556e+18,0,33.5
21640,1.454958269656e+18,0,33.5
21641,1.454958269756e+18,0,33.5
21642,1.454958269856e+18,0,33.5625
21643,1.454958269956e+18,0,33.5625
21644,1.454958270056e+18,0,33.5625
21645,1.454958270156e+18,0,33.5625
21646,1.454958270256e+18,0,33.5625
21647,1.454958270356e+18,0,33.5625
21648,1.454958270456e+18,0,33.5
21649,1.454958270556e+18,0,33.5
21650,1.454958270656e+18,0,33.5
21651,1.454958270756e+18,0,33.5
21652,1.454958270856e+18,0,33.5
21653,1.454958270956e+18,0,33.5
21654,1.454958271056e+18,0,33.5
21655,1.454958271156e+18,0,33.5
21656,1.454958271256e+18,0,33.5
21657,1.454958271356e+18,0,33.5
21658,1.454958271456e+18,0,33.5
21659,1.454958271556e+18,0,33.5625
21660,1.454958271656e+18,0,33.5625
21661,1.454958271756e+18,0,33.5625
21662,1.454958271856e+18,0,33.5625
21663,1.454958271956e+18,0,33.5625
21664,1.454958272056e+18,0,33.5625
21665,1.454958272156e+18,0,33.5625
21666,1.454958272256e+18,0,33.5625
21667,1.454958272356e+18,0,33.5625
21668,1.454958272456e+18,0,33.5625
21669,1.454958272556e+18,0,33.5625
21670,1.454958272656e+18,0,33.5625
21671,1.454958272756e+18,0,33.5625
21672,1.454958272856e+18,0,33.5625
21673,1.454958272956e+18,0,33.5625
21674,1.454958273056e+18,0,33.5625
21675,1.454958273156e+18,0,33.5625
21676,1.454958273256e+18,0,33.5625
21677,1.454958273356e+18,0,33.5625
21678,1.454958273456e+18,0,33.5625
21679,1.454958273556e+18,0,33.5625
21680,1.454958273656e+18,0,33.5625
21681,1.454958273756e+18,0,33.5625
21682,1.454958273856e+18,0,33.5
21683,1.454958273956e+18,0,33.5
21684,1.454958274056e+18,0,33.5
21685,1.454958274156e+18,0,33.5
21686,1.454958274256e+18,0,33.5
21687,1.454958274356e+18,0,33.5
21688,1.454958274456e+18,0,33.5
21689,1.454958274556e+18,0,33.5
21690,1.454958274656e+18,0,33.5
21691,1.454958274756e+18,0,33.5
21692,1.454958274856e+18,0,33.5
21693,1.454958274956e+18,0,33.5
21694,1.454958275056e+18,0,33.5
21695,1.454958275156e+18,0,33.5
21696,1.454958275256e+18,0,33.5
21697,1.454958275356e+18,0,33.5
21698,1.454958275456e+18,0,33.5
21699,1.454958275556e+18,0,33.5
21700,1.454958275656e+18,0,33.5
21701,1.454958275756e+18,0,33.5
21702,1.454958275856e+18,0,33.5
21703,1.454958275956e+18,0,33.5
21704,1.454958276056e+18,0,33.5
21705,1.454958276156e+18,0,33.5
21706,1.454958276256e+18,0,33.5
21707,1.454958276356e+18,0,33.5
21708,1.454958276456e+18,0,33.5
21709,1.454958276556e+18,0,33.5
21710,1.454958276656e+18,0,33.5625
21711,1.454958276756e+18,0,33.5625
21712,1.454958276856e+18,0,33.5625
21713,1.454958276956e+18,0,33.5625
21714,1.454958277056e+18,0,33.5625
21715,1.454958277156e+18,0,33.5625
21716,1.454958277256e+18,0,33.5
21717,1.454958277356e+18,0,33.5
21718,1.454958277456e+18,0,33.5
21719,1.454958277556e+18,0,33.5
21720,1.454958277656e+18,0,33.5
21721,1.454958277756e+18,0,33.5
21722,1.454958277856e+18,0,33.5
21723,1.454958277956e+18,0,33.5
21724,1.454958278056e+18,0,33.5
21725,1.454958278156e+18,0,33.5
21726,1.454958278256e+18,0,33.5
21727,1.454958278356e+18,0,33.5
21728,1.454958278456e+18,0,33.5
21729,1.454958278556e+18,0,33.5
21730,1.454958278656e+18,0,33.5
21731,1.454958278756e+18,0,33.5
21732,1.454958278856e+18,0,33.5
21733,1.454958278956e+18,0,33.5
21734,1.454958279056e+18,0,33.5
21735,1.454958279156e+18,0,33.5
21736,1.454958279256e+18,0,33.5
21737,1.454958279356e+18,0,33.5
21738,1.454958279456e+18,0,33.5
21739,1.454958279556e+18,0,33.5
21740,1.454958279656e+18,0,33.5
21741,1.454958279756e+18,0,33.5
21742,1.454958279856e+18,0,33.5
21743,1.454958279956e+18,0,33.5
21744,1.454958280056e+18,0,33.5
21745,1.454958280156e+18,0,33.5
21746,1.454958280256e+18,0,33.5
21747,1.454958280356e+18,0,33.5
21748,1.454958280456e+18,0,33.5
21749,1.454958280556e+18,0,33.5
21750,1.454958280656e+18,0,33.5
21751,1.454958280756e+18,0,33.5
21752,1.454958280856e+18,0,33.5
21753,1.454958280956e+18,0,33.5
21754,1.454958281056e+18,0,33.5
21755,1.454958281156e+18,0,33.5
21756,1.454958281256e+18,0,33.5
21757,1.454958281356e+18,0,33.5
21758,1.454958281456e+18,0,33.5
21759,1.454958281556e+18,0,33.5
21760,1.454958281656e+18,0,33.5
21761,1.454958281756e+18,0,33.5
21762,1.454958281856e+18,0,33.5
21763,1.454958281956e+18,0,33.5
21764,1.454958282056e+18,0,33.5
21765,1.454958282156e+18,0,33.5
21766,1.454958282256e+18,0,33.5
21767,1.454958282356e+18,0,33.5
21768,1.454958282456e+18,0,33.5
21769,1.454958282556e+18,0,33.5
21770,1.454958282656e+18,0,33.5
21771,1.454958282756e+18,0,33.5
21772,1.454958282856e+18,0,33.5
21773,1.454958282956e+18,0,33.5
21774,1.454958283056e+18,0,33.5
21775,1.454958283156e+18,0,33.5
21776,1.454958283256e+18,0,33.5
21777,1.454958283356e+18,0,33.5
21778,1.454958283456e+18,0,33.5
21779,1.454958283556e+18,0,33.5
21780,1.454958283656e+18,0,33.5
21781,1.454958283756e+18,0,33.5
21782,1.454958283856e+18,0,33.5
21783,1.454958283956e+18,0,33.5
21784,1.454958284056e+18,0,33.5
21785,1.454958284156e+18,0,33.5
21786,1.454958284256e+18,0,33.5
21787,1.454958284356e+18,0,33.5
21788,1.454958284456e+18,0,33.5
21789,1.454958284556e+18,0,33.5
21790,1.454958284656e+18,0,33.5
21791,1.454958284756e+18,0,33.5
21792,1.454958284856e+18,0,33.5
21793,1.454958284956e+18,0,33.5
21794,1.454958285056e+18,0,33.5
21795,1.454958285156e+18,0,33.5
21796,1.454958285256e+18,0,33.5
21797,1.454958285356e+18,0,33.5
21798,1.454958285456e+18,0,33.5
21799,1.454958285556e+18,0,33.5
21800,1.454958285656e+18,0,33.5
21801,1.454958285756e+18,0,33.5
21802,1.454958285856e+18,0,33.5
21803,1.454958285956e+18,0,33.5
21804,1.454958286056e+18,0,33.5
21805,1.454958286156e+18,0,33.5
21806,1.454958286256e+18,0,33.5
21807,1.454958286356e+18,0,33.5
21808,1.454958286456e+18,0,33.5
21809,1.454958286556e+18,0,33.5
21810,1.454958286656e+18,0,33.5
21811,1.454958286756e+18,0,33.5
21812,1.454958286856e+18,0,33.5
21813,1.454958286956e+18,0,33.5
21814,1.454958287056e+18,0,33.5
21815,1.454958287156e+18,0,33.5
21816,1.454958287256e+18,0,33.5
21817,1.454958287356e+18,0,33.5
21818,1.454958287456e+18,0,33.5
21819,1.454958287556e+18,0,33.5
21820,1.454958287656e+18,0,33.5
21821,1.454958287756e+18,0,33.5
21822,1.454958287856e+18,0,33.5
21823,1.454958287956e+18,0,33.5
21824,1.454958288056e+18,0,33.5
21825,1.454958288156e+18,0,33.5
21826,1.454958288256e+18,0,33.5
21827,1.454958288356e+18,0,33.5
21828,1.454958288456e+18,0,33.5
21829,1.454958288556e+18,0,33.5
21830,1.454958288656e+18,0,33.5
21831,1.454958288756e+18,0,33.5
21832,1.454958288856e+18,0,33.5
21833,1.454958288956e+18,0,33.5
21834,1.454958289056e+18,0,33.5
21835,1.454958289156e+18,0,33.5
21836,1.454958289256e+18,0,33.5
21837,1.454958289356e+18,0,33.5
21838,1.454958289456e+18,0,33.5
21839,1.454958289556e+18,0,33.5
21840,1.454958289656e+18,0,33.5
21841,1.454958289756e+18,0,33.5
21842,1.454958289856e+18,0,33.5
21843,1.454958289956e+18,0,33.5
21844,1.454958290056e+18,0,33.5
21845,1.454958290156e+18,0,33.5
21846,1.454958290256e+18,0,33.5
21847,1.454958290356e+18,0,33.5
21848,1.454958290456e+18,0,33.5
21849,1.454958290556e+18,0,33.5
21850,1.454958290656e+18,0,33.5
21851,1.454958290756e+18,0,33.5
21852,1.454958290856e+18,0,33.5
21853,1.454958290956e+18,0,33.5
21854,1.454958291056e+18,0,33.5
21855,1.454958291156e+18,0,33.5
21856,1.454958291256e+18,0,33.5
21857,1.454958291356e+18,0,33.5
21858,1.454958291456e+18,0,33.5
21859,1.454958291556e+18,0,33.5
21860,1.454958291656e+18,0,33.5
21861,1.454958291756e+18,0,33.5
21862,1.454958291856e+18,0,33.5
21863,1.454958291956e+18,0,33.5
21864,1.454958292056e+18,0,33.5
21865,1.454958292156e+18,0,33.5
21866,1.454958292256e+18,0,33.5
21867,1.454958292356e+18,0,33.5
21868,1.454958292456e+18,0,33.5
21869,1.454958292556e+18,0,33.5
21870,1.454958292656e+18,0,33.5
21871,1.454958292756e+18,0,33.5
21872,1.454958292856e+18,0,33.5
21873,1.454958292956e+18,0,33.5
21874,1.454958293056e+18,0,33.5
21875,1.454958293156e+18,0,33.5
21876,1.454958293256e+18,0,33.5
21877,1.454958293356e+18,0,33.5
21878,1.454958293456e+18,0,33.5
21879,1.454958293556e+18,0,33.5
21880,1.454958293656e+18,0,33.5
21881,1.454958293756e+18,0,33.5
21882,1.454958293856e+18,0,33.5
21883,1.454958293956e+18,0,33.5
21884,1.454958294056e+18,0,33.5
21885,1.454958294156e+18,0,33.5
21886,1.454958294256e+18,0,33.5
21887,1.454958294356e+18,0,33.5
21888,1.454958294456e+18,0,33.5
21889,1.454958294556e+18,0,33.5
21890,1.454958294656e+18,0,33.5
21891,1.454958294756e+18,0,33.5
21892,1.454958294856e+18,0,33.5
21893,1.454958294956e+18,0,33.5
21894,1.454958295056e+18,0,33.5
21895,1.454958295156e+18,0,33.5
21896,1.454958295256e+18,0,33.5
21897,1.454958295356e+18,0,33.5
21898,1.454958295456e+18,0,33.5
21899,1.454958295556e+18,0,33.5
21900,1.454958295656e+18,0,33.5
21901,1.454958295756e+18,0,33.5
21902,1.454958295856e+18,0,33.5
21903,1.454958295956e+18,0,33.5
21904,1.454958296056e+18,0,33.5
21905,1.454958296156e+18,0,33.5
21906,1.454958296256e+18,0,33.5
21907,1.454958296356e+18,0,33.5
21908,1.454958296456e+18,0,33.5
21909,1.454958296556e+18,0,33.5
21910,1.454958296656e+18,0,33.5
21911,1.454958296756e+18,0,33.5
21912,1.454958296856e+18,0,33.5
21913,1.454958296956e+18,0,33.5
21914,1.454958297056e+18,0,33.5
21915,1.454958297156e+18,0,33.5
21916,1.454958297256e+18,0,33.5
21917,1.454958297356e+18,0,33.5
21918,1.454958297456e+18,0,33.5
21919,1.454958297556e+18,0,33.5
21920,1.454958297656e+18,0,33.5
21921,1.454958297756e+18,0,33.5
21922,1.454958297856e+18,0,33.5
21923,1.454958297956e+18,0,33.5
21924,1.454958298056e+18,0,33.5
21925,1.454958298156e+18,0,33.5
21926,1.454958298256e+18,0,33.5
21927,1.454958298356e+18,0,33.5
21928,1.454958298456e+18,0,33.5
21929,1.454958298556e+18,0,33.5
21930,1.454958298656e+18,0,33.5
21931,1.454958298756e+18,0,33.5
21932,1.454958298856e+18,0,33.5
21933,1.454958298956e+18,0,33.5
21934,1.454958299056e+18,0,33.5
21935,1.454958299156e+18,0,33.5
21936,1.454958299256e+18,0,33.5
21937,1.454958299356e+18,0,33.5
21938,1.454958299456e+18,0,33.5
21939,1.454958299556e+18,0,33.5
21940,1.454958299656e+18,0,33.5
21941,1.454958299756e+18,0,33.5
21942,1.454958299856e+18,0,33.5
21943,1.454958299956e+18,0,33.5
21944,1.454958300056e+18,0,33.5
21945,1.454958300156e+18,0,33.5
21946,1.454958300256e+18,0,33.5
21947,1.454958300356e+18,0,33.5
21948,1.454958300456e+18,0,33.5
21949,1.454958300556e+18,0,33.5
21950,1.454958300656e+18,0,33.5
21951,1.454958300756e+18,0,33.5
21952,1.454958300856e+18,0,33.5
21953,1.454958300956e+18,0,33.5
21954,1.454958301056e+18,0,33.5
21955,1.454958301156e+18,0,33.5
21956,1.454958301256e+18,0,33.5
21957,1.454958301356e+18,0,33.5
21958,1.454958301456e+18,0,33.5
21959,1.454958301556e+18,0,33.5
21960,1.454958301656e+18,0,33.5
21961,1.454958301756e+18,0,33.5
21962,1.454958301856e+18,0,33.5
21963,1.454958301956e+18,0,33.5
21964,1.454958302056e+18,0,33.5
21965,1.454958302156e+18,0,33.5
21966,1.454958302256e+18,0,33.5
21967,1.454958302356e+18,0,33.5
21968,1.454958302456e+18,0,33.5
21969,1.454958302556e+18,0,33.5
21970,1.454958302656e+18,0,33.5
21971,1.454958302756e+18,0,33.5
21972,1.454958302856e+18,0,33.5
21973,1.454958302956e+18,0,33.5
21974,1.454958303056e+18,0,33.5
21975,1.454958303156e+18,0,33.5
21976,1.454958303256e+18,0,33.5
21977,1.454958303356e+18,0,33.5
21978,1.454958303456e+18,0,33.5
21979,1.454958303556e+18,0,33.5
21980,1.454958303656e+18,0,33.5
21981,1.454958303756e+18,0,33.5
21982,1.454958303856e+18,0,33.5
21983,1.454958303956e+18,0,33.5
21984,1.454958304056e+18,0,33.5
21985,1.454958304156e+18,0,33.5
21986,1.454958304256e+18,0,33.5
21987,1.454958304356e+18,0,33.5
21988,1.454958304456e+18,0,33.5
21989,1.454958304556e+18,0,33.5
21990,1.454958304656e+18,0,33.5
21991,1.454958304756e+18,0,33.5
21992,1.454958304856e+18,0,33.5
21993,1.454958304956e+18,0,33.5
21994,1.454958305056e+18,0,33.5
21995,1.454958305156e+18,0,33.5
21996,1.454958305256e+18,0,33.5
21997,1.454958305356e+18,0,33.5
21998,1.454958305456e+18,0,33.5
21999,1.454958305556e+18,0,33.5
22000,1.454958305656e+18,0,33.5
22001,1.454958305756e+18,0,33.5
22002,1.454958305856e+18,0,33.5
22003,1.454958305956e+18,0,33.5
22004,1.454958306056e+18,0,33.5
22005,1.454958306156e+18,0,33.5
22006,1.454958306256e+18,0,33.5
22007,1.454958306356e+18,0,33.5
22008,1.454958306456e+18,0,33.5
22009,1.454958306556e+18,0,33.5
22010,1.454958306656e+18,0,33.5
22011,1.454958306756e+18,0,33.5
22012,1.454958306856e+18,0,33.5
22013,1.454958306956e+18,0,33.5
22014,1.454958307056e+18,0,33.5
22015,1.454958307156e+18,0,33.5
22016,1.454958307256e+18,0,33.5
22017,1.454958307356e+18,0,33.5
22018,1.454958307456e+18,0,33.5
22019,1.454958307556e+18,0,33.5
22020,1.454958307656e+18,0,33.5
22021,1.454958307756e+18,0,33.5
22022,1.454958307856e+18,0,33.5
22023,1.454958307956e+18,0,33.5
22024,1.454958308056e+18,0,33.5
22025,1.454958308156e+18,0,33.5
22026,1.454958308256e+18,0,33.5
22027,1.454958308356e+18,0,33.5
22028,1.454958308456e+18,0,33.5
22029,1.454958308556e+18,0,33.5
22030,1.454958308656e+18,0,33.5
22031,1.454958308756e+18,0,33.5
22032,1.454958308856e+18,0,33.5
22033,1.454958308956e+18,0,33.5
22034,1.454958309056e+18,0,33.4375
22035,1.454958309156e+18,0,33.4375
22036,1.454958309256e+18,0,33.4375
22037,1.454958309356e+18,0,33.4375
22038,1.454958309456e+18,0,33.4375
22039,1.454958309556e+18,0,33.4375
22040,1.454958309656e+18,0,33.4375
22041,1.454958309756e+18,0,33.4375
22042,1.454958309856e+18,0,33.4375
22043,1.454958309956e+18,0,33.4375
22044,1.454958310056e+18,0,33.4375
22045,1.454958310156e+18,0,33.5
22046,1.454958310256e+18,0,33.5
22047,1.454958310356e+18,0,33.5
22048,1.454958310456e+18,0,33.5
22049,1.454958310556e+18,0,33.5
22050,1.454958310656e+18,0,33.5
22051,1.454958310756e+18,0,33.5
22052,1.454958310856e+18,0,33.5
22053,1.454958310956e+18,0,33.5
22054,1.454958311056e+18,0,33.5
22055,1.454958311156e+18,0,33.5
22056,1.454958311256e+18,0,33.4375
22057,1.454958311356e+18,0,33.4375
22058,1.454958311456e+18,0,33.4375
22059,1.454958311556e+18,0,33.4375
22060,1.454958311656e+18,0,33.4375
22061,1.454958311756e+18,0,33.4375
22062,1.454958311856e+18,0,33.5
22063,1.454958311956e+18,0,33.5
22064,1.454958312056e+18,0,33.5
22065,1.454958312156e+18,0,33.5
22066,1.454958312256e+18,0,33.5
22067,1.454958312356e+18,0,33.5
22068,1.454958312456e+18,0,33.4375
22069,1.454958312556e+18,0,33.4375
22070,1.454958312656e+18,0,33.4375
22071,1.454958312756e+18,0,33.4375
22072,1.454958312856e+18,0,33.4375
22073,1.454958312956e+18,0,33.5
22074,1.454958313056e+18,0,33.5
22075,1.454958313156e+18,0,33.5
22076,1.454958313256e+18,0,33.5
22077,1.454958313356e+18,0,33.5
22078,1.454958313456e+18,0,33.5
22079,1.454958313556e+18,0,33.4375
22080,1.454958313656e+18,0,33.4375
22081,1.454958313756e+18,0,33.4375
22082,1.454958313856e+18,0,33.4375
22083,1.454958313956e+18,0,33.4375
22084,1.454958314056e+18,0,33.4375
22085,1.454958314156e+18,0,33.5
22086,1.454958314256e+18,0,33.5
22087,1.454958314356e+18,0,33.5
22088,1.454958314456e+18,0,33.5
22089,1.454958314556e+18,0,33.5
22090,1.454958314656e+18,0,33.4375
22091,1.454958314756e+18,0,33.4375
22092,1.454958314856e+18,0,33.4375
22093,1.454958314956e+18,0,33.4375
22094,1.454958315056e+18,0,33.4375
22095,1.454958315156e+18,0,33.4375
22096,1.454958315256e+18,0,33.4375
22097,1.454958315356e+18,0,33.4375
22098,1.454958315456e+18,0,33.4375
22099,1.454958315556e+18,0,33.4375
22100,1.454958315656e+18,0,33.4375
22101,1.454958315756e+18,0,33.4375
22102,1.454958315856e+18,0,33.4375
22103,1.454958315956e+18,0,33.4375
22104,1.454958316056e+18,0,33.4375
22105,1.454958316156e+18,0,33.4375
22106,1.454958316256e+18,0,33.4375
22107,1.454958316356e+18,0,33.4375
22108,1.454958316456e+18,0,33.4375
22109,1.454958316556e+18,0,33.4375
22110,1.454958316656e+18,0,33.4375
22111,1.454958316756e+18,0,33.4375
22112,1.454958316856e+18,0,33.4375
22113,1.454958316956e+18,0,33.4375
22114,1.454958317056e+18,0,33.4375
22115,1.454958317156e+18,0,33.4375
22116,1.454958317256e+18,0,33.4375
22117,1.454958317356e+18,0,33.4375
22118,1.454958317456e+18,0,33.4375
22119,1.454958317556e+18,0,33.4375
22120,1.454958317656e+18,0,33.4375
22121,1.454958317756e+18,0,33.4375
22122,1.454958317856e+18,0,33.4375
22123,1.454958317956e+18,0,33.4375
22124,1.454958318056e+18,0,33.4375
22125,1.454958318156e+18,0,33.4375
22126,1.454958318256e+18,0,33.4375
22127,1.454958318356e+18,0,33.4375
22128,1.454958318456e+18,0,33.4375
22129,1.454958318556e+18,0,33.4375
22130,1.454958318656e+18,0,33.4375
22131,1.454958318756e+18,0,33.4375
22132,1.454958318856e+18,0,33.4375
22133,1.454958318956e+18,0,33.4375
22134,1.454958319056e+18,0,33.4375
22135,1.454958319156e+18,0,33.4375
22136,1.454958319256e+18,0,33.4375
22137,1.454958319356e+18,0,33.4375
22138,1.454958319456e+18,0,33.4375
22139,1.454958319556e+18,0,33.4375
22140,1.454958319656e+18,0,33.4375
22141,1.454958319756e+18,0,33.4375
22142,1.454958319856e+18,0,33.4375
22143,1.454958319956e+18,0,33.4375
22144,1.454958320056e+18,0,33.4375
22145,1.454958320156e+18,0,33.4375
22146,1.454958320256e+18,0,33.4375
22147,1.454958320356e+18,0,33.4375
22148,1.454958320456e+18,0,33.4375
22149,1.454958320556e+18,0,33.4375
22150,1.454958320656e+18,0,33.4375
22151,1.454958320756e+18,0,33.4375
22152,1.454958320856e+18,0,33.4375
22153,1.454958320956e+18,0,33.4375
22154,1.454958321056e+18,0,33.4375
22155,1.454958321156e+18,0,33.4375
22156,1.454958321256e+18,0,33.4375
22157,1.454958321356e+18,0,33.4375
22158,1.454958321456e+18,0,33.4375
22159,1.454958321556e+18,0,33.4375
22160,1.454958321656e+18,0,33.4375
22161,1.454958321756e+18,0,33.4375
22162,1.454958321856e+18,0,33.4375
22163,1.454958321956e+18,0,33.4375
22164,1.454958322056e+18,0,33.4375
22165,1.454958322156e+18,0,33.4375
22166,1.454958322256e+18,0,33.4375
22167,1.454958322356e+18,0,33.4375
22168,1.454958322456e+18,0,33.4375
22169,1.454958322556e+18,0,33.4375
22170,1.454958322656e+18,0,33.4375
22171,1.454958322756e+18,0,33.4375
22172,1.454958322856e+18,0,33.4375
22173,1.454958322956e+18,0,33.4375
22174,1.454958323056e+18,0,33.4375
22175,1.454958323156e+18,0,33.4375
22176,1.454958323256e+18,0,33.4375
22177,1.454958323356e+18,0,33.4375
22178,1.454958323456e+18,0,33.4375
22179,1.454958323556e+18,0,33.4375
22180,1.454958323656e+18,0,33.4375
22181,1.454958323756e+18,0,33.4375
22182,1.454958323856e+18,0,33.4375
22183,1.454958323956e+18,0,33.4375
22184,1.454958324056e+18,0,33.4375
22185,1.454958324156e+18,0,33.4375
22186,1.454958324256e+18,0,33.4375
22187,1.454958324356e+18,0,33.4375
22188,1.454958324456e+18,0,33.4375
22189,1.454958324556e+18,0,33.4375
22190,1.454958324656e+18,0,33.4375
22191,1.454958324756e+18,0,33.4375
22192,1.454958324856e+18,0,33.4375
22193,1.454958324956e+18,0,33.4375
22194,1.454958325056e+18,0,33.4375
22195,1.454958325156e+18,0,33.4375
22196,1.454958325256e+18,0,33.4375
22197,1.454958325356e+18,0,33.4375
22198,1.454958325456e+18,0,33.4375
22199,1.454958325556e+18,0,33.4375
22200,1.454958325656e+18,0,33.4375
22201,1.454958325756e+18,0,33.4375
22202,1.454958325856e+18,0,33.4375
22203,1.454958325956e+18,0,33.4375
22204,1.454958326056e+18,0,33.4375
22205,1.454958326156e+18,0,33.4375
22206,1.454958326256e+18,0,33.4375
22207,1.454958326356e+18,0,33.4375
22208,1.454958326456e+18,0,33.4375
22209,1.454958326556e+18,0,33.4375
22210,1.454958326656e+18,0,33.4375
22211,1.454958326756e+18,0,33.4375
22212,1.454958326856e+18,0,33.4375
22213,1.454958326956e+18,0,33.4375
22214,1.454958327056e+18,0,33.4375
22215,1.454958327156e+18,0,33.4375
22216,1.454958327256e+18,0,33.4375
22217,1.454958327356e+18,0,33.4375
22218,1.454958327456e+18,0,33.4375
22219,1.454958327556e+18,0,33.4375
22220,1.454958327656e+18,0,33.4375
22221,1.454958327756e+18,0,33.375
22222,1.454958327856e+18,0,33.375
22223,1.454958327956e+18,0,33.375
22224,1.454958328056e+18,0,33.375
22225,1.454958328156e+18,0,33.375
22226,1.454958328256e+18,0,33.4375
22227,1.454958328356e+18,0,33.4375
22228,1.454958328456e+18,0,33.4375
22229,1.454958328556e+18,0,33.4375
22230,1.454958328656e+18,0,33.4375
22231,1.454958328756e+18,0,33.4375
22232,1.454958328856e+18,0,33.4375
22233,1.454958328956e+18,0,33.4375
22234,1.454958329056e+18,0,33.4375
22235,1.454958329156e+18,0,33.4375
22236,1.454958329256e+18,0,33.4375
22237,1.454958329356e+18,0,33.4375
22238,1.454958329456e+18,0,33.4375
22239,1.454958329556e+18,0,33.4375
22240,1.454958329656e+18,0,33.4375
22241,1.454958329756e+18,0,33.4375
22242,1.454958329856e+18,0,33.4375
22243,1.454958329956e+18,0,33.4375
22244,1.454958330056e+18,0,33.4375
22245,1.454958330156e+18,0,33.4375
22246,1.454958330256e+18,0,33.4375
22247,1.454958330356e+18,0,33.4375
22248,1.454958330456e+18,0,33.4375
22249,1.454958330556e+18,0,33.4375
22250,1.454958330656e+18,0,33.4375
22251,1.454958330756e+18,0,33.4375
22252,1.454958330856e+18,0,33.4375
22253,1.454958330956e+18,0,33.4375
22254,1.454958331056e+18,0,33.4375
22255,1.454958331156e+18,0,33.4375
22256,1.454958331256e+18,0,33.4375
22257,1.454958331356e+18,0,33.4375
22258,1.454958331456e+18,0,33.4375
22259,1.454958331556e+18,0,33.4375
22260,1.454958331656e+18,0,33.4375
22261,1.454958331756e+18,0,33.4375
22262,1.454958331856e+18,0,33.4375
22263,1.454958331956e+18,0,33.4375
22264,1.454958332056e+18,0,33.4375
22265,1.454958332156e+18,0,33.4375
22266,1.454958332256e+18,0,33.4375
22267,1.454958332356e+18,0,33.4375
22268,1.454958332456e+18,0,33.4375
22269,1.454958332556e+18,0,33.4375
22270,1.454958332656e+18,0,33.4375
22271,1.454958332756e+18,0,33.4375
22272,1.454958332856e+18,0,33.4375
22273,1.454958332956e+18,0,33.4375
22274,1.454958333056e+18,0,33.4375
22275,1.454958333156e+18,0,33.4375
22276,1.454958333256e+18,0,33.4375
22277,1.454958333356e+18,0,33.4375
22278,1.454958333456e+18,0,33.4375
22279,1.454958333556e+18,0,33.4375
22280,1.454958333656e+18,0,33.4375
22281,1.454958333756e+18,0,33.4375
22282,1.454958333856e+18,0,33.4375
22283,1.454958333956e+18,0,33.4375
22284,1.454958334056e+18,0,33.4375
22285,1.454958334156e+18,0,33.4375
22286,1.454958334256e+18,0,33.4375
22287,1.454958334356e+18,0,33.4375
22288,1.454958334456e+18,0,33.4375
22289,1.454958334556e+18,0,33.375
22290,1.454958334656e+18,0,33.375
22291,1.454958334756e+18,0,33.375
22292,1.454958334856e+18,0,33.375
22293,1.454958334956e+18,0,33.375
22294,1.454958335056e+18,0,33.375
22295,1.454958335156e+18,0,33.375
22296,1.454958335256e+18,0,33.375
22297,1.454958335356e+18,0,33.375
22298,1.454958335456e+18,0,33.375
22299,1.454958335556e+18,0,33.375
22300,1.454958335656e+18,0,33.4375
22301,1.454958335756e+18,0,33.4375
22302,1.454958335856e+18,0,33.4375
22303,1.454958335956e+18,0,33.4375
22304,1.454958336056e+18,0,33.4375
22305,1.454958336156e+18,0,33.4375
22306,1.454958336256e+18,0,33.4375
22307,1.454958336356e+18,0,33.4375
22308,1.454958336456e+18,0,33.4375
22309,1.454958336556e+18,0,33.4375
22310,1.454958336656e+18,0,33.4375
22311,1.454958336756e+18,0,33.4375
22312,1.454958336856e+18,0,33.375
22313,1.454958336956e+18,0,33.375
22314,1.454958337056e+18,0,33.375
22315,1.454958337156e+18,0,33.375
22316,1.454958337256e+18,0,33.375
22317,1.454958337356e+18,0,33.4375
22318,1.454958337456e+18,0,33.4375
22319,1.454958337556e+18,0,33.4375
22320,1.454958337656e+18,0,33.4375
22321,1.454958337756e+18,0,33.4375
22322,1.454958337856e+18,0,33.4375
22323,1.454958337956e+18,0,33.375
22324,1.454958338056e+18,0,33.375
22325,1.454958338156e+18,0,33.375
22326,1.454958338256e+18,0,33.375
22327,1.454958338356e+18,0,33.375
22328,1.454958338456e+18,0,33.375
22329,1.454958338556e+18,0,33.4375
22330,1.454958338656e+18,0,33.4375
22331,1.454958338756e+18,0,33.4375
22332,1.454958338856e+18,0,33.4375
22333,1.454958338956e+18,0,33.4375
22334,1.454958339056e+18,0,33.375
22335,1.454958339156e+18,0,33.375
22336,1.454958339256e+18,0,33.375
22337,1.454958339356e+18,0,33.375
22338,1.454958339456e+18,0,33.375
22339,1.454958339556e+18,0,33.375
22340,1.454958339656e+18,0,33.375
22341,1.454958339756e+18,0,33.375
22342,1.454958339856e+18,0,33.375
22343,1.454958339956e+18,0,33.375
22344,1.454958340056e+18,0,33.375
22345,1.454958340156e+18,0,33.375
22346,1.454958340256e+18,0,33.375
22347,1.454958340356e+18,0,33.375
22348,1.454958340456e+18,0,33.375
22349,1.454958340556e+18,0,33.375
22350,1.454958340656e+18,0,33.375
22351,1.454958340756e+18,0,33.375
