,timestamp,activity,x,y,z
25611,2566.99,4,9.55474,0.07530160000000001,-2.77429
25612,2567.09,4,9.62939,0.0368588,-2.7732900000000003
25613,2567.19,4,9.47549,0.07706080000000001,-2.92947
25614,2567.29,4,9.43936,0.114945,-2.89149
25615,2567.39,4,9.58796,0.114318,-2.92855
25616,2567.49,4,9.4712,-0.111819,-3.04411
25617,2567.59,4,9.51032,0.00152891,-3.00583
25618,2567.69,4,9.54704,0.0775502,-3.04451
25619,2567.79,4,9.66332,-0.000383196,-2.88848
25620,2567.89,4,9.59146,0.151323,-2.81298
25621,2567.99,4,9.54594,0.0778714,-3.08311
25622,2568.09,4,9.58556,0.0769919,-3.00552
25623,2568.19,4,9.58466,0.115282,-3.04436
25624,2568.29,4,9.58706,0.152608,-2.96739
25625,2568.39,4,9.55254,0.0759441,-2.8515
25626,2568.49,4,9.39804,0.00224023,-3.00698
25627,2568.59,4,9.50851,0.0781086,-3.0835
25628,2568.69,4,9.46649,0.041662,-3.23806
25629,2568.79,4,9.40035,-0.188566,-2.89
25630,2568.89,4,9.50383,-0.186708,-3.19767
25631,2568.99,4,9.73298,-0.151447,-3.04118
25632,2569.09,4,9.38825,-0.185033,-3.3146400000000003
25633,2569.19,4,9.39595,-0.187281,-3.04442
25634,2569.29,4,9.43078,-0.262813,-3.1207700000000003
25635,2569.39,4,9.39135,-0.223965,-3.1985900000000003
25636,2569.49,4,9.3172,-0.299749,-3.1602900000000003
25637,2569.59,4,9.4671,-0.262729,-3.15899
25638,2569.69,4,9.38805,-0.22300100000000006,-3.3144
25639,2569.79,4,9.4684,-0.225082,-3.12062
25640,2569.89,4,9.42548,-0.223239,-3.31402
25641,2569.99,4,9.50233,-0.262324,-3.23581
25642,2570.09,4,9.46561,-0.338345,-3.19712
25643,2570.19,0,9.43007,-0.186555,-3.15984
25644,2570.29,0,9.47071,-0.415888,-3.0036400000000003
25645,2570.39,0,9.39285,-0.148349,-3.16046
25646,2570.49,0,9.38526,-0.33626500000000004,-3.39091
25647,2570.59,0,9.23454,-0.10686199999999997,-3.47106
25648,2570.69,0,9.38094,-0.106847,-3.58532
25649,2570.79,0,9.3066,-0.2206,-3.54679
25650,2570.89,0,9.30612,-0.52467,-3.50632
25651,2570.99,0,9.34253,-0.296453,-3.58454
25652,2571.09,0,9.26618,-0.371595,-3.62345
25653,2571.19,0,9.26268,-0.4086,-3.73902
25654,2571.29,0,9.37296,-0.3707,-3.81531
25655,2571.39,0,9.2981,-0.370226,-3.81608
25656,2571.49,0,9.26248,-0.446568,-3.73879
25657,2571.59,0,9.34473,-0.297095,-3.5073300000000005
25658,2571.69,0,9.34834,-0.450255,-3.35199
25659,2571.79,0,9.41628,-0.296606,-3.62237
25660,2571.89,0,9.20083,-0.449949,-3.27632
25661,2571.99,0,9.38706,-0.4128439999999999,-3.3132300000000003
25662,2572.09,0,9.35102,-0.146827,-3.31526
25663,2572.19,0,9.34862,-0.184153,-3.39223
25664,2572.29,0,9.50013,-0.261681,-3.31301
25665,2572.39,0,9.46411,-0.413961,-3.23526
25666,2572.49,0,9.39225,-0.262255,-3.15976
25667,2572.59,0,9.4618,-0.223154,-3.3522300000000005
25668,2572.69,0,9.42677,-0.185591,-3.27565
25669,2572.79,0,9.42517,-0.071043,-3.35355
25670,2572.89,0,9.4657,-0.110212,-3.23713
25671,2572.99,0,9.43247,-0.149229,-3.08287
25672,2573.09,0,9.39245,-0.224286,-3.15999
25673,2573.19,0,9.54114,0.00321918,-3.23706
25674,2573.29,0,9.50572,-0.0351548,-3.16
25675,2573.39,0,9.58167,-0.035950199999999995,-3.12063
25676,2573.49,0,9.4769,-0.0754561,-2.85133
25677,2573.59,0,9.50702,0.0024926,-3.12163
25678,2573.69,0,9.39745,-0.111666,-3.00628
25679,2573.79,0,9.47289,0.00176602,-3.00621
25680,2573.89,0,9.54424,-0.0357131,-3.12102
25681,2573.99,0,9.51252,0.000886457,-2.92862
25682,2574.09,0,9.4714,-0.0738499,-3.04435
25683,2574.19,0,9.46448,0.080273,-3.3155
25684,2574.29,0,9.21461,0.0783993,-2.89357
25685,2574.39,0,9.19091,-0.028760700000000007,-3.70353
25686,2574.49,0,9.52472,0.23617,-3.8561
25687,2574.59,0,9.27434,0.348524,-3.47347
25688,2574.69,0,9.42283,0.538061,-3.55031
25689,2574.79,0,9.34268,0.57811,-3.74432
25690,2574.89,0,9.57702,0.7639600000000001,-3.43436
25691,2574.99,0,9.58081,1.06707,-3.35902
25692,2575.09,0,9.69787,-0.342016,-2.92459
25693,2575.19,0,8.84057,-0.299558,-2.81788
25694,2575.29,0,9.82552,1.54341,-1.42999
25695,2575.39,0,10.0252,0.14229,-2.03668
25696,2575.49,0,10.0149,0.297377,-2.42364
25697,2575.59,0,9.98268,0.8665,-2.35033
25698,2575.69,0,9.21377,2.23546,-2.0194
25699,2575.79,0,9.44244,1.96665,-1.82244
25700,2575.89,0,9.50633,1.13279,-2.04815
25701,2575.99,0,9.65006,-1.07194,-1.84004
25702,2576.09,0,9.16345,6.34035,-7.177810000000001
25703,2576.19,0,9.3495,0.195854,-3.43317
25704,2576.29,0,9.55003,0.228782,-2.96824
25705,2576.39,0,9.46609,-0.0342752,-3.23759
25706,2576.49,0,9.43036,0.0795465,-3.20008
25707,2576.59,0,9.46136,0.537502,-3.51132
25708,2576.69,0,9.39333,0.155721,-3.20093
25709,2576.79,0,9.39232,0.384175,-3.2795400000000003
25710,2576.89,0,9.27434,0.348524,-3.47347
25711,2576.99,0,10.0089,1.2498,-2.81551
25712,2577.09,0,11.2062,-0.925205,-2.40384
25713,2577.19,0,7.79816,-2.19585,-2.27655
25714,2577.29,0,7.583989999999999,-0.420905,-0.939122
25715,2577.39,0,8.60997,-1.24703,-2.85295
25716,2577.49,0,9.78533,-0.460251,-2.45989
25717,2577.59,0,9.43063,0.334963,-1.9282
25718,2577.69,0,9.67292,0.148921,-2.58059
25719,2577.79,0,9.57085,-0.00545398,-2.19478
25720,2577.89,0,9.68282,0.14603,-2.23316
25721,2577.99,0,9.61166,0.221478,-2.11859
25722,2578.09,0,9.48909,0.149143,-2.46671
25723,2578.19,0,9.71844,0.222373,-2.31045
25724,2578.29,0,9.49589,0.185184,-2.23532
25725,2578.39,0,9.6815,0.52668,-2.35131
25726,2578.49,0,9.71652,0.489117,-2.42789
25727,2578.59,0,9.72735,0.0296388,-1.96186
25728,2578.69,0,9.67771,0.223574,-2.4266400000000004
25729,2578.79,0,9.56614,0.148027,-2.38873
25730,2578.89,0,9.68841,0.372557,-2.08015
25731,2578.99,0,9.64819,0.259531,-2.1570400000000003
25732,2579.09,0,9.53041,0.261848,-2.35121
25733,2579.19,0,9.72304,0.25905700000000004,-2.15627
25734,2579.29,0,9.64599,0.260173,-2.23425
25735,2579.39,0,9.67551,0.224216,-2.50385
25736,2579.49,0,9.63998,0.376006,-2.46657
25737,2579.59,0,9.45195,0.415482,-2.50733
25738,2579.69,0,9.59894,0.529403,-2.6223
25739,2579.79,0,9.59824,0.605661,-2.66137
25740,2579.89,0,9.52288,0.720362,-2.7014400000000003
25741,2579.99,0,9.52268,0.682394,-2.70121
25742,2580.09,0,9.48108,0.303587,-2.77646
25743,2580.19,0,9.51969,0.531162,-2.77748
25744,2580.29,0,9.44695,0.302861,-2.6610400000000003
25745,2580.39,0,9.48587,0.37824,-2.62252
25746,2580.49,0,9.5231,0.340034,-2.6219
25747,2580.59,0,9.59855,0.453465,-2.62183
25748,2580.69,0,9.44873,0.644578,-2.6631400000000003
25749,2580.79,0,9.60255,0.376243,-2.46695
25750,2580.89,0,9.6721,0.415344,-2.65943
25751,2580.99,0,9.41412,0.33978200000000003,-2.50725
25752,2581.09,0,9.71322,0.49008,-2.5437
25753,2581.19,0,9.6791,0.489354,-2.42828
25754,2581.29,0,9.74935,0.452196,-2.58169
25755,2581.39,0,9.6776,0.413738,-2.46641
25756,2581.49,0,9.64288,0.299105,-2.35029
25757,2581.59,0,9.71613,0.413179,-2.42743
25758,2581.69,0,9.72123,0.335636,-2.23394
25759,2581.79,0,9.64268,0.261137,-2.35006
25760,2581.89,0,9.68962,0.182072,-2.00178
25761,2581.99,0,9.61307,0.0689612,-2.04045
25762,2582.09,0,9.75657,0.145877,-2.2709900000000003
25763,2582.19,0,9.64409,0.10862,-2.27192
25764,2582.29,0,9.76097,0.144592,-2.11658
25765,2582.39,0,9.7938,0.107672,-2.27038
25766,2582.49,0,9.6507,0.106693,-2.0403
25767,2582.59,0,9.6515,0.04941872,-2.0013449999999997
25768,2582.69,0,9.6523,-0.00785556,-1.96239
25769,2582.79,0,9.7969,0.0687393,-2.15433
25770,2582.89,0,9.61028,-0.0443021,-2.11696
25771,2582.99,0,9.6483,0.0693665,-2.11727
25772,2583.09,0,9.68462,0.06945069999999999,-2.1554900000000004
25773,2583.19,0,9.68093,-0.00552285,-2.27083
25774,2583.29,0,9.68172,0.146352,-2.27176
25775,2583.39,0,9.71895,0.108146,-2.27115
25776,2583.49,0,9.72244,0.145151,-2.15557
25777,2583.59,0,9.67842,0.147315,-2.38757
25778,2583.69,0,9.68832,0.144424,-2.04015
25779,2583.79,0,9.80079,0.181681,-2.03923
25780,2583.89,0,9.64119,0.185521,-2.3881900000000003
25781,2583.99,0,9.71994,0.297989,-2.27231
25782,2584.09,0,9.75696,0.221814,-2.27146
25783,2584.19,0,9.71864,0.260341,-2.31068
25784,2584.29,0,9.79318,0.412063,-2.34945
25785,2584.39,0,9.68011,0.2609,-2.34967
25786,2584.49,0,9.60706,0.184794,-2.27277
25787,2584.59,0,9.76317,0.14395,-2.03938
25788,2584.69,0,9.64209,0.147231,-2.34936
25789,2584.79,0,9.72115,0.107503,-2.19394
25790,2584.89,0,9.68812,0.106456,-2.03991
25791,2584.99,0,9.60797,0.146504,-2.23393
25792,2585.09,0,9.68962,0.182072,-2.00178
25793,2585.19,0,9.68522,0.183356,-2.15619
25794,2585.29,0,9.58095,0.0296236,-1.84759
25795,2585.39,0,9.8017,0.14339200000000002,-2.0003900000000003
25796,2585.49,0,9.64709,0.259852,-2.19565
25797,2585.59,0,9.61457,0.144577,-2.00232
25798,2585.69,0,9.76207,0.144271,-2.07798
25799,2585.79,0,9.72674,0.33403,-2.04093
25800,2585.89,0,9.68742,0.182714,-2.07898
25801,2585.99,0,9.76436,0.371761,-2.04078
25802,2586.09,0,9.80528,0.408529,-1.92482
25803,2586.19,0,9.80748,0.407887,-1.84761
25804,2586.29,0,9.66029,0.255997,-1.7324099999999998
25805,2586.39,0,9.73015,0.142902,-1.88535
25806,2586.49,0,9.65149,0.258567,-2.04123
25807,2586.59,0,9.76836,0.294539,-1.8859
25808,2586.69,0,9.87903,0.408376,-1.96265
25809,2586.79,0,9.72544,0.296383,-2.0793
25810,2586.89,0,9.6897,0.410204,-2.04178
25811,2586.99,0,9.65369,0.257925,-1.96403
25812,2587.09,0,9.80729,0.369918,-1.84738
25813,2587.19,0,9.61886,0.333456,-1.88767
25814,2587.29,0,9.76946,0.294218,-1.8473
25815,2587.39,0,9.72445,0.10654,-2.07813
25816,2587.49,0,9.72143,0.373605,-2.23418
25817,2587.59,0,9.72214,0.297346,-2.19511
25818,2587.69,0,9.73004,0.333066,-1.92512
25819,2587.79,0,9.69041,0.333946,-2.00271
25820,2587.89,0,9.73114,0.332745,-1.88652
25821,2587.99,0,9.693,0.409241,-1.92597
25822,2588.09,0,9.68541,0.221325,-2.15642
25823,2588.19,0,9.61406,0.258804,-2.04162
25824,2588.29,0,9.72973,0.485262,-1.96466
25825,2588.39,0,9.75976,0.33507800000000004,-2.19496
25826,2588.49,0,9.61807,0.181582,-1.88674
25827,2588.59,0,9.65298,0.334183,-2.0031
25828,2588.69,0,9.72273,0.4112520000000001,-2.19581
25829,2588.79,0,9.76927,0.25625,-1.84706
25830,2588.89,0,9.62326,0.332171,-1.7332599999999998
25831,2588.99,0,9.84601,0.407328,-1.80862
25832,2589.09,0,9.73004,0.333066,-1.92512
25833,2589.19,0,9.76286,0.296146,-2.07891
25834,2589.29,0,9.72434,0.296704,-2.1179
25835,2589.39,0,9.83591,0.372251,-2.1558200000000003
25836,2589.49,0,9.76106,0.372725,-2.15659
25837,2589.59,0,9.69281,0.371272,-1.92574
25838,2589.69,0,9.76286,0.296146,-2.07891
25839,2589.79,0,9.73023,0.371035,-1.92536
25840,2589.89,0,9.84101,0.294708,-1.96234
25841,2589.99,0,9.65499,0.295572,-1.92566
25842,2590.09,0,9.72933,0.409325,-1.96419
25843,2590.19,0,9.76396,0.295824,-2.04031
25844,2590.29,0,9.84271,0.408292,-1.92443
25845,2590.39,0,9.72984,0.295098,-1.92489
25846,2590.49,0,9.68711,0.33491,-2.11852
25847,2590.59,0,9.73193,0.484619,-1.88745
25848,2590.69,0,9.72882,0.523552,-2.0035
25849,2590.79,0,9.65688,0.447125,-1.88799
25850,2590.89,0,9.65259,0.25824600000000003,-2.00263
25851,2590.99,0,9.61206,0.297415,-2.11906
25852,2591.09,0,9.79958,0.372167,-2.1176
25853,2591.19,0,9.84471,0.369681,-1.84699
25854,2591.29,0,9.83811,0.371608,-2.07861
25855,2591.39,0,9.87133,0.410625,-2.23287
25856,2591.49,0,9.61155,0.411642,-2.15836
25857,2591.59,0,9.72143,0.373605,-2.23418
25858,2591.69,0,9.65459,0.219635,-1.92519
25859,2591.79,0,10.0303,0.06474690000000001,-1.8432
25860,2591.89,0,9.92785,-1.00216,-1.29737
25861,2591.99,0,9.22159,0.141724,-1.35031
25862,2592.09,0,9.61499,-0.197783,-1.92301
25863,2592.19,0,9.24634,-0.387182,-1.69408
25864,2592.29,0,9.20194,-0.879252,-1.84583
25865,2592.39,0,9.82306,-0.612684,-2.41996
25866,2592.49,0,9.71432,0.489759,-2.5051
25867,2592.59,0,9.40425,-0.0756243,-2.7749
25868,2592.69,0,9.52545,-0.258385,-3.73726
25869,2592.79,0,9.41227,-0.219384,-3.77725
25870,2592.89,0,9.31342,-0.6028560000000001,-3.23563
25871,2592.99,0,9.23453,-0.848373,-3.33139
25872,2593.09,0,9.15564,-1.09389,-3.42715
25873,2593.19,0,9.4134,-0.6380020000000001,-3.65887
25874,2593.29,0,9.30803,-0.7914140000000001,-3.38887
25875,2593.39,0,9.33815,-0.713465,-3.65918
25876,2593.49,0,9.18354,-0.597005,-3.85443
25877,2593.59,0,9.3079,-0.182953,-3.50842
25878,2593.69,0,9.26638,-0.33362600000000003,-3.62368
25879,2593.79,0,9.30121,-0.409158,-3.70003
25880,2593.89,0,9.2961,-0.331615,-3.89352
25881,2593.99,0,9.33843,-0.447364,-3.69941
25882,2594.09,0,9.11718,-0.446905,-3.58592
25883,2594.19,0,9.22726,-0.446974,-3.66197
25884,2594.29,0,9.18653,-0.445773,-3.77816
25885,2594.39,0,9.22266,-0.483657,-3.81615
25886,2594.49,0,9.18233,-0.406519,-3.93281
25887,2594.59,0,9.25788,-0.4832520000000001,-3.89297
25888,2594.69,0,9.2928,-0.33065100000000003,-4.00932
25889,2594.79,0,9.25978,-0.331699,-3.8553
25890,2594.89,0,9.21846,-0.444404,-3.97079
25891,2594.99,0,9.25808,-0.445283,-3.8932
25892,2595.09,0,9.17872,-0.25336,-4.08815
25893,2595.19,0,9.24897,-0.290518,-4.24156
25894,2595.29,0,9.40629,-0.521848,-3.92979
25895,2595.39,0,9.22066,-0.445046,-3.893580000000001
25896,2595.49,0,9.1451,-0.368314,-3.93343
25897,2595.59,0,9.25647,-0.330735,-3.97111
25898,2595.69,0,9.13971,-0.556872,-4.08667
25899,2595.79,0,9.25687,-0.254798,-3.97157
25900,2595.89,0,9.18213,-0.444488,-3.93257
25901,2595.99,0,9.22015,-0.33081900000000003,-3.93289
25902,2596.09,0,9.2965,-0.255677,-3.89398
25903,2596.19,0,9.22145,-0.293172,-3.89452
25904,2596.29,0,9.22105,-0.369109,-3.89405
25905,2596.39,0,9.22715,-0.256809,-3.70174
25906,2596.49,0,9.37634,-0.143531,-3.7395
25907,2596.59,0,9.26457,-0.257046,-3.70135
25908,2596.69,0,9.3038,-0.333863,-3.6233
25909,2596.79,0,9.26477,-0.219078,-3.70159
25910,2596.89,0,9.22325,-0.369751,-3.81685
25911,2596.99,0,9.30208,-0.0291508,-3.74097
25912,2597.09,0,9.29509,-0.103161,-3.97212
25913,2597.19,0,9.2996,-0.29461,-3.77794
25914,2597.29,0,9.26917,-0.220363,-3.5471800000000004
25915,2597.39,0,9.34021,-0.105646,-3.70152
25916,2597.49,0,9.37614,-0.181499,-3.73927
25917,2597.59,0,9.26147,-0.218114,-3.8174
25918,2597.69,0,9.3372,0.161419,-3.85756
25919,2597.79,0,9.22534,-0.18023,-3.77941
25920,2597.89,0,9.33641,0.00954436,-3.85663
25921,2597.99,0,9.18701,-0.141703,-3.81863
25922,2598.09,0,9.22244,-0.103329,-3.89569
25923,2598.19,0,9.26277,-0.180467,-3.77903
25924,2598.29,0,9.18552,-0.217319,-3.85677
25925,2598.39,0,9.18591,-0.14138199999999998,-3.85724
25926,2598.49,0,9.26167,-0.180146,-3.81763
25927,2598.59,0,9.21854,-0.216271,-4.0108
25928,2598.69,0,9.22294,-0.217556,-3.85638
25929,2598.79,0,9.21863,0.0118618,-4.0508
25930,2598.89,0,9.40807,-0.18012999999999998,-3.9319
25931,2598.99,0,9.26017,-0.255762,-3.85576
25932,2599.09,0,9.26198,-0.332341,-3.77809
25933,2599.19,0,9.22404,-0.217877,-3.81778
25934,2599.29,0,9.25958,-0.369667,-3.85506
25935,2599.39,0,9.25478,-0.44432,-4.00901
25936,2599.49,0,9.21956,-0.444725,-3.93219
25937,2599.59,0,9.26297,-0.142498,-3.77926
25938,2599.69,0,9.25137,-0.25319200000000003,-4.1645900000000005
25939,2599.79,0,9.48822,-0.220179,-3.73788
25940,2599.89,0,9.21685,-0.329855,-4.0487
25941,2599.99,0,9.32802,-0.330246,-4.08614
25942,2600.09,0,9.18013,-0.405877,-4.01001
25943,2600.19,0,9.17973,-0.481814,-4.00954
25944,2600.29,0,9.22105,-0.369109,-3.89405
25945,2600.39,0,9.25966,-0.141535,-3.89507
25946,2600.49,0,9.17903,-0.405556,-4.04861
25947,2600.59,0,9.14868,-0.103176,-3.85785
25948,2600.69,0,9.14829,-0.17911300000000002,-3.85739
25949,2600.79,0,9.29949,-0.104446,-3.81771
25950,2600.89,0,9.21964,-0.216592,-3.97219
25951,2600.99,0,9.22114,-0.140976,-3.93406
25952,2601.09,0,9.22385,-0.255846,-3.81755
25953,2601.19,0,9.25188,-0.367419,-4.12528
25954,2601.29,0,9.25887,-0.29340900000000003,-3.89413
25955,2601.39,0,9.29799,-0.180061,-3.85585
25956,2601.49,0,9.14899,-0.255371,-3.81832
25957,2601.59,0,9.33892,-0.143294,-3.73989
25958,2601.69,0,9.21964,-0.216592,-3.97219
25959,2601.79,0,9.22506,-0.446331,-3.73917
25960,2601.89,0,9.151,-0.293983,-3.74088
25961,2601.99,0,9.1484,-0.369277,-3.81762
25962,2602.09,0,9.29509,-0.103161,-3.97212
25963,2602.19,0,9.21823,-0.0640754,-4.0503300000000015
25964,2602.29,0,9.21485,-0.291244,-4.12614
25965,2602.39,0,9.07223,0.0118466,-3.93653
25966,2602.49,0,9.25916,-0.0273076,-3.93437
25967,2602.59,0,9.29828,0.08603989999999999,-3.89608
25968,2602.69,0,9.21922,0.12576800000000002,-4.0515
25969,2602.79,0,9.18501,-0.103092,-3.89607
25970,2602.89,0,9.26376,0.00937612,-3.78019
25971,2602.99,0,9.25944,0.238794,-3.97461
25972,2603.09,0,9.22323,0.0485455,-3.89662
25973,2603.19,0,9.18631,-0.0654444,-3.8577
25974,2603.29,0,9.3348,0.124093,-3.93454
25975,2603.39,0,9.18041,-0.139775,-4.05025
25976,2603.49,0,9.21612,0.1647,-4.16754
25977,2603.59,0,9.11405,0.0103245,-3.78174
25978,2603.69,0,9.1788,-0.0252272,-4.12816
25979,2603.79,0,9.16921,-0.174532,-4.43605
25980,2603.89,0,9.14189,-0.139217,-4.08924
25981,2603.99,0,9.13709,-0.213869,-4.2431800000000015
25982,2604.09,0,9.13847,0.051910800000000014,-4.24482
25983,2604.19,0,9.21344,-0.138728,-4.204280000000002
25984,2604.29,0,9.10316,-0.176627,-4.1279900000000005
25985,2604.39,0,9.21914,-0.102365,-4.0115
25986,2604.49,0,9.29289,-0.102518,-4.04933
25987,2604.59,0,9.21803,-0.102044,-4.0501
25988,2604.69,0,9.18682,-0.179671,-3.8184
25989,2604.79,0,9.25586,-0.026343900000000003,-4.05018
25990,2604.89,0,9.22224,-0.141297,-3.89545
25991,2604.99,0,9.21874,-0.178302,-4.01103
25992,2605.09,0,9.21713,-0.0637541,-4.08893
25993,2605.19,0,9.26167,-0.180146,-3.81763
25994,2605.29,0,9.18261,-0.14041800000000002,-3.97304
25995,2605.39,0,9.22114,-0.140976,-3.93406
25996,2605.49,0,9.14519,-0.140181,-3.973430000000001
25997,2605.59,0,9.14268,0.0126573,-4.09017
25998,2605.69,0,9.25196,-0.139286,-4.16529
25999,2605.79,0,9.14268,0.0126573,-4.09017
26000,2605.89,0,9.14629,-0.140502,-3.93483
26001,2605.99,0,9.14287,0.0506259,-4.0904099999999985
26002,2606.09,0,9.03581,-0.21637,-3.85831
26003,2606.19,0,9.21753,0.012183,-4.0894
26004,2606.29,0,9.10655,0.0505417,-4.05219
26005,2606.39,0,9.14598,0.011693550000000004,-3.974365
26006,2606.49,0,9.18541,-0.0271546,-3.89654
26007,2606.59,0,9.17931,-0.139454,-4.08885
26008,2606.69,0,9.25636,-0.140571,-4.01088
26009,2606.79,0,9.21902,0.087799,-4.05127
26010,2606.89,0,8.91953,-0.13843699999999998,-4.01434
26011,2606.99,0,9.21493,-0.06311169999999999,-4.16614
26012,2607.09,0,9.10195,0.013858100000000002,-4.20637
26013,2607.19,0,9.13949,-0.176543,-4.16621
26014,2607.29,0,9.22072,0.201384,-4.01336
26015,2607.39,0,9.1836,0.0494251,-3.97421
26016,2607.49,0,9.22024,-0.102686,-3.97289
26017,2607.59,0,9.14118,-0.06295869999999999,-4.12831
26018,2607.69,0,9.21352,0.0894051,-4.244280000000002
26019,2607.79,0,9.25227,-0.291482,-4.12575
26020,2607.89,0,9.14138,-0.0249901,-4.12854
26021,2607.99,0,9.25335,0.126494,-4.166919999999998
26022,2608.09,0,9.18211,-0.0261909,-4.01235
26023,2608.19,0,9.14728,0.0493409,-3.936
26024,2608.29,0,9.1812,0.0120989,-4.05118
26025,2608.39,0,9.14488,0.0120148,-4.01297
26026,2608.49,0,9.21753,0.012183,-4.0894
26027,2608.59,0,9.14318,-0.10157,-4.05087
26028,2608.69,0,9.17601,-0.138491,-4.20466
26029,2608.79,0,9.1788,-0.0252272,-4.12816
26030,2608.89,0,9.22283,-0.0273917,-3.89615
26031,2608.99,0,9.20923,-0.0994741,-4.35892
26032,2609.09,0,9.21762,0.240316,-4.12941
26033,2609.19,0,9.22602,0.16180899999999998,-3.82012
26034,2609.29,0,9.18219,0.201942,-4.05235
26035,2609.39,0,9.1807,0.126326,-4.09049
26036,2609.49,0,9.10415,0.0132156,-4.12916
26037,2609.59,0,9.21592,0.12673099999999998,-4.16731
26038,2609.69,0,9.03099,0.127274,-4.09203
26039,2609.79,0,8.98987,0.052538,-4.20776
26040,2609.89,0,9.21222,0.0517578,-4.28265
26041,2609.99,0,9.13568,-0.061352599999999986,-4.32132
26042,2610.09,0,9.17029,0.243444,-4.47722
26043,2610.19,0,9.10054,0.166375,-4.28451
26044,2610.29,0,9.17429,0.166222,-4.3223400000000005
26045,2610.39,0,9.09383,0.358466,-4.55589
26046,2610.49,0,8.98666,0.281634,-4.363569999999998
26047,2610.59,0,9.01638,0.283646,-4.6334
26048,2610.69,0,9.01977,0.510815,-4.5576
26049,2610.79,0,9.17317,0.5848399999999999,-4.44072
26050,2610.89,0,9.09792,0.5093770000000001,-4.44102
26051,2610.99,0,9.09583,0.319855,-4.47846
26052,2611.09,0,8.90591,0.207778,-4.55689
26053,2611.19,0,9.02278,0.24375,-4.40155
26054,2611.29,0,9.05711,0.282445,-4.51721
26055,2611.39,0,9.24474,0.167033,-4.47598
26056,2611.49,0,9.24644,0.280617,-4.43808
26057,2611.59,0,9.10114,0.280281,-4.28521
26058,2611.69,0,9.17339,0.204512,-4.36118
26059,2611.79,0,9.17449,0.20419,-4.32257
26060,2611.89,0,9.10954,0.201774,-3.97592
26061,2611.99,0,9.13957,0.0515895,-4.20621
26062,2612.09,0,9.21832,0.16405699999999998,-4.09034
26063,2612.19,0,9.03212,-0.291344,-3.97365
26064,2612.29,0,9.13957,0.0515895,-4.20621
26065,2612.39,0,9.02871,-0.100216,-4.1292300000000015
26066,2612.49,0,8.94855,-0.060167,-4.32325
26067,2612.59,0,9.06162,0.090996,-4.32303
26068,2612.69,0,9.05942,0.0916385,-4.4002300000000005
26069,2612.79,0,8.98197,0.016818,-4.47774
26070,2612.89,0,9.0218,0.053907,-4.40038
26071,2612.99,0,9.02219,0.129844,-4.40085
26072,2613.09,0,9.24446,-0.0990688,-4.43574
26073,2613.19,0,8.94215,-0.0202711,-4.5551
26074,2613.29,0,9.02371,-0.212837,-4.28294
26075,2613.39,0,9.09845,-0.0231469,-4.3219400000000014
26076,2613.49,0,9.13658,-0.0996424,-4.28249
26077,2613.59,0,9.10175,-0.0241105,-4.20613
26078,2613.69,0,9.24745,0.0521631,-4.35947
26079,2613.79,0,9.09665,0.0534328,-4.39961
26080,2613.89,0,9.09665,0.0534328,-4.39961
26081,2613.99,0,9.17799,0.241195,-4.207
26082,2614.09,0,9.10536,-0.17727,-4.05079
26083,2614.19,0,9.13577,0.16677999999999998,-4.3613300000000015
26084,2614.29,0,9.13619,-0.17558,-4.282019999999998
26085,2614.39,0,9.18419,0.163331,-3.97491
26086,2614.49,0,9.10725,-0.0257167,-4.01312
26087,2614.59,0,9.25916,-0.0273076,-3.93437
26088,2614.69,0,9.14789,-0.25505,-3.85692
26089,2614.79,0,9.17872,-0.25336,-4.08815
26090,2614.89,0,9.17361,-0.175817,-4.281630000000002
26091,2614.99,0,9.17403,-0.518176,-4.20233
26092,2615.09,0,9.25408,-0.368061,-4.0480800000000015
26093,2615.19,0,9.06263,-0.137458,-4.24442
26094,2615.29,0,9.18002,-0.215713,-4.04978
26095,2615.39,0,9.25036,-0.0247377,-4.24319
26096,2615.49,0,9.14369,-0.215797,-4.01157
26097,2615.59,0,9.14169,-0.17718599999999998,-4.089
26098,2615.69,0,9.10197,-0.404439,-4.12659
26099,2615.79,0,9.17511,-0.100201,-4.2435
26100,2615.89,0,9.29489,-0.141129,-3.97189
26101,2615.99,0,9.10455,0.0891528,-4.1296300000000015
26102,2616.09,0,9.07053,-0.101738,-3.97443
26103,2616.19,0,9.29568,0.0107451,-3.97282
26104,2616.29,0,9.30048,0.0853974,-3.818880000000001
26105,2616.39,0,9.26407,-0.142819,-3.74066
26106,2616.49,0,9.41067,-0.10483599999999997,-3.85516
26107,2616.59,0,9.18941,-0.104377,-3.74166
26108,2616.69,0,9.41067,-0.10483599999999997,-3.85516
26109,2616.79,0,9.1902,0.0474977,-3.7426
26110,2616.89,0,9.22074,-0.216913,-3.93359
26111,2616.99,0,9.25687,-0.254798,-3.97157
26112,2617.09,0,9.22035,-0.29285100000000003,-3.93312
26113,2617.19,0,9.26057,-0.179824,-3.856230000000001
26114,2617.29,0,9.29729,-0.103803,-3.89492
26115,2617.39,0,9.29639,-0.06551330000000001,-3.93375
26116,2617.49,0,9.26006,-0.0655974,-3.89554
26117,2617.59,0,9.40347,-0.216814,-4.0860699999999985
26118,2617.69,0,9.18741,-0.06576560000000001,-3.8191
26119,2617.79,0,9.26996,-0.06848839999999999,-3.54811
26120,2617.89,0,9.40646,-0.0655821,-4.0098
