,timestamp,activity,temp
21464,1.454958252056e+18,0,37.75
21465,1.454958252156e+18,0,37.75
21466,1.454958252256e+18,0,37.75
21467,1.454958252356e+18,0,37.75
21468,1.454958252456e+18,0,37.75
21469,1.454958252556e+18,0,37.75
21470,1.454958252656e+18,0,37.75
21471,1.454958252756e+18,0,37.75
21472,1.454958252856e+18,0,37.75
21473,1.454958252956e+18,0,37.75
21474,1.454958253056e+18,0,37.75
21475,1.454958253156e+18,0,37.75
21476,1.454958253256e+18,0,37.75
21477,1.454958253356e+18,0,37.75
21478,1.454958253456e+18,0,37.75
21479,1.454958253556e+18,0,37.75
21480,1.454958253656e+18,0,37.75
21481,1.454958253756e+18,0,37.75
21482,1.454958253856e+18,0,37.75
21483,1.454958253956e+18,0,37.75
21484,1.454958254056e+18,0,37.75
21485,1.454958254156e+18,0,37.75
21486,1.454958254256e+18,0,37.75
21487,1.454958254356e+18,0,37.75
21488,1.454958254456e+18,0,37.75
21489,1.454958254556e+18,0,37.75
21490,1.454958254656e+18,0,37.75
21491,1.454958254756e+18,0,37.75
21492,1.454958254856e+18,0,37.75
21493,1.454958254956e+18,0,37.75
21494,1.454958255056e+18,0,37.75
21495,1.454958255156e+18,0,37.75
21496,1.454958255256e+18,0,37.75
21497,1.454958255356e+18,0,37.75
21498,1.454958255456e+18,0,37.75
21499,1.454958255556e+18,0,37.75
21500,1.454958255656e+18,0,37.75
21501,1.454958255756e+18,0,37.75
21502,1.454958255856e+18,0,37.75
21503,1.454958255956e+18,0,37.75
21504,1.454958256056e+18,0,37.75
21505,1.454958256156e+18,0,37.75
21506,1.454958256256e+18,0,37.75
21507,1.454958256356e+18,0,37.75
21508,1.454958256456e+18,0,37.75
21509,1.454958256556e+18,0,37.75
21510,1.454958256656e+18,0,37.75
21511,1.454958256756e+18,0,37.75
21512,1.454958256856e+18,0,37.75
21513,1.454958256956e+18,0,37.75
21514,1.454958257056e+18,0,37.75
21515,1.454958257156e+18,0,37.75
21516,1.454958257256e+18,0,37.75
21517,1.454958257356e+18,0,37.75
21518,1.454958257456e+18,0,37.75
21519,1.454958257556e+18,0,37.75
21520,1.454958257656e+18,0,37.75
21521,1.454958257756e+18,0,37.75
21522,1.454958257856e+18,0,37.75
21523,1.454958257956e+18,0,37.75
21524,1.454958258056e+18,0,37.75
21525,1.454958258156e+18,0,37.75
21526,1.454958258256e+18,0,37.75
21527,1.454958258356e+18,0,37.75
21528,1.454958258456e+18,0,37.75
21529,1.454958258556e+18,0,37.75
21530,1.454958258656e+18,0,37.75
21531,1.454958258756e+18,0,37.75
21532,1.454958258856e+18,0,37.75
21533,1.454958258956e+18,0,37.75
21534,1.454958259056e+18,0,37.75
21535,1.454958259156e+18,0,37.75
21536,1.454958259256e+18,0,37.75
21537,1.454958259356e+18,0,37.75
21538,1.454958259456e+18,0,37.75
21539,1.454958259556e+18,0,37.75
21540,1.454958259656e+18,0,37.75
21541,1.454958259756e+18,0,37.75
21542,1.454958259856e+18,0,37.75
21543,1.454958259956e+18,0,37.75
21544,1.454958260056e+18,0,37.75
21545,1.454958260156e+18,0,37.75
21546,1.454958260256e+18,0,37.75
21547,1.454958260356e+18,0,37.75
21548,1.454958260456e+18,0,37.75
21549,1.454958260556e+18,0,37.75
21550,1.454958260656e+18,0,37.75
21551,1.454958260756e+18,0,37.75
21552,1.454958260856e+18,0,37.75
21553,1.454958260956e+18,0,37.75
21554,1.454958261056e+18,0,37.75
21555,1.454958261156e+18,0,37.75
21556,1.454958261256e+18,0,37.75
21557,1.454958261356e+18,0,37.75
21558,1.454958261456e+18,0,37.75
21559,1.454958261556e+18,0,37.75
21560,1.454958261656e+18,0,37.75
21561,1.454958261756e+18,0,37.75
21562,1.454958261856e+18,0,37.75
21563,1.454958261956e+18,0,37.75
21564,1.454958262056e+18,0,37.75
21565,1.454958262156e+18,0,37.75
21566,1.454958262256e+18,0,37.75
21567,1.454958262356e+18,0,37.75
21568,1.454958262456e+18,0,37.75
21569,1.454958262556e+18,0,37.75
21570,1.454958262656e+18,0,37.75
21571,1.454958262756e+18,0,37.75
21572,1.454958262856e+18,0,37.75
21573,1.454958262956e+18,0,37.75
21574,1.454958263056e+18,0,37.75
21575,1.454958263156e+18,0,37.75
21576,1.454958263256e+18,0,37.75
21577,1.454958263356e+18,0,37.75
21578,1.454958263456e+18,0,37.75
21579,1.454958263556e+18,0,37.75
21580,1.454958263656e+18,0,37.75
21581,1.454958263756e+18,0,37.75
21582,1.454958263856e+18,0,37.75
21583,1.454958263956e+18,0,37.75
21584,1.454958264056e+18,0,37.75
21585,1.454958264156e+18,0,37.75
21586,1.454958264256e+18,0,37.75
21587,1.454958264356e+18,0,37.75
21588,1.454958264456e+18,0,37.75
21589,1.454958264556e+18,0,37.75
21590,1.454958264656e+18,0,37.75
21591,1.454958264756e+18,0,37.75
21592,1.454958264856e+18,0,37.75
21593,1.454958264956e+18,0,37.75
21594,1.454958265056e+18,0,37.75
21595,1.454958265156e+18,0,37.75
21596,1.454958265256e+18,0,37.75
21597,1.454958265356e+18,0,37.75
21598,1.454958265456e+18,0,37.75
21599,1.454958265556e+18,0,37.75
21600,1.454958265656e+18,0,37.75
21601,1.454958265756e+18,0,37.75
21602,1.454958265856e+18,0,37.75
21603,1.454958265956e+18,0,37.75
21604,1.454958266056e+18,0,37.75
21605,1.454958266156e+18,0,37.75
21606,1.454958266256e+18,0,37.75
21607,1.454958266356e+18,0,37.75
21608,1.454958266456e+18,0,37.75
21609,1.454958266556e+18,0,37.75
21610,1.454958266656e+18,0,37.75
21611,1.454958266756e+18,0,37.75
21612,1.454958266856e+18,0,37.75
21613,1.454958266956e+18,0,37.75
21614,1.454958267056e+18,0,37.75
21615,1.454958267156e+18,0,37.75
21616,1.454958267256e+18,0,37.75
21617,1.454958267356e+18,0,37.75
21618,1.454958267456e+18,0,37.75
21619,1.454958267556e+18,0,37.75
21620,1.454958267656e+18,0,37.75
21621,1.454958267756e+18,0,37.75
21622,1.454958267856e+18,0,37.75
21623,1.454958267956e+18,0,37.75
21624,1.454958268056e+18,0,37.75
21625,1.454958268156e+18,0,37.75
21626,1.454958268256e+18,0,37.75
21627,1.454958268356e+18,0,37.75
21628,1.454958268456e+18,0,37.75
21629,1.454958268556e+18,0,37.75
21630,1.454958268656e+18,0,37.75
21631,1.454958268756e+18,0,37.75
21632,1.454958268856e+18,0,37.75
21633,1.454958268956e+18,0,37.75
21634,1.454958269056e+18,0,37.75
21635,1.454958269156e+18,0,37.75
21636,1.454958269256e+18,0,37.75
21637,1.454958269356e+18,0,37.75
21638,1.454958269456e+18,0,37.75
21639,1.454958269556e+18,0,37.75
21640,1.454958269656e+18,0,37.75
21641,1.454958269756e+18,0,37.75
21642,1.454958269856e+18,0,37.75
21643,1.454958269956e+18,0,37.75
21644,1.454958270056e+18,0,37.75
21645,1.454958270156e+18,0,37.75
21646,1.454958270256e+18,0,37.75
21647,1.454958270356e+18,0,37.75
21648,1.454958270456e+18,0,37.75
21649,1.454958270556e+18,0,37.75
21650,1.454958270656e+18,0,37.75
21651,1.454958270756e+18,0,37.75
21652,1.454958270856e+18,0,37.75
21653,1.454958270956e+18,0,37.75
21654,1.454958271056e+18,0,37.75
21655,1.454958271156e+18,0,37.75
21656,1.454958271256e+18,0,37.75
21657,1.454958271356e+18,0,37.75
21658,1.454958271456e+18,0,37.75
21659,1.454958271556e+18,0,37.75
21660,1.454958271656e+18,0,37.75
21661,1.454958271756e+18,0,37.75
21662,1.454958271856e+18,0,37.75
21663,1.454958271956e+18,0,37.75
21664,1.454958272056e+18,0,37.75
21665,1.454958272156e+18,0,37.75
21666,1.454958272256e+18,0,37.75
21667,1.454958272356e+18,0,37.75
21668,1.454958272456e+18,0,37.75
21669,1.454958272556e+18,0,37.75
21670,1.454958272656e+18,0,37.75
21671,1.454958272756e+18,0,37.75
21672,1.454958272856e+18,0,37.6875
21673,1.454958272956e+18,0,37.6875
21674,1.454958273056e+18,0,37.6875
21675,1.454958273156e+18,0,37.6875
21676,1.454958273256e+18,0,37.6875
21677,1.454958273356e+18,0,37.6875
21678,1.454958273456e+18,0,37.75
21679,1.454958273556e+18,0,37.75
21680,1.454958273656e+18,0,37.75
21681,1.454958273756e+18,0,37.75
21682,1.454958273856e+18,0,37.75
21683,1.454958273956e+18,0,37.75
21684,1.454958274056e+18,0,37.75
21685,1.454958274156e+18,0,37.75
21686,1.454958274256e+18,0,37.75
21687,1.454958274356e+18,0,37.75
21688,1.454958274456e+18,0,37.75
21689,1.454958274556e+18,0,37.75
21690,1.454958274656e+18,0,37.75
21691,1.454958274756e+18,0,37.75
21692,1.454958274856e+18,0,37.75
21693,1.454958274956e+18,0,37.75
21694,1.454958275056e+18,0,37.75
21695,1.454958275156e+18,0,37.75
21696,1.454958275256e+18,0,37.75
21697,1.454958275356e+18,0,37.75
21698,1.454958275456e+18,0,37.75
21699,1.454958275556e+18,0,37.75
21700,1.454958275656e+18,0,37.75
21701,1.454958275756e+18,0,37.75
21702,1.454958275856e+18,0,37.75
21703,1.454958275956e+18,0,37.75
21704,1.454958276056e+18,0,37.75
21705,1.454958276156e+18,0,37.75
21706,1.454958276256e+18,0,37.6875
21707,1.454958276356e+18,0,37.6875
21708,1.454958276456e+18,0,37.6875
21709,1.454958276556e+18,0,37.6875
21710,1.454958276656e+18,0,37.6875
21711,1.454958276756e+18,0,37.6875
21712,1.454958276856e+18,0,37.75
21713,1.454958276956e+18,0,37.75
21714,1.454958277056e+18,0,37.75
21715,1.454958277156e+18,0,37.75
21716,1.454958277256e+18,0,37.75
21717,1.454958277356e+18,0,37.75
21718,1.454958277456e+18,0,37.75
21719,1.454958277556e+18,0,37.75
21720,1.454958277656e+18,0,37.75
21721,1.454958277756e+18,0,37.75
21722,1.454958277856e+18,0,37.75
21723,1.454958277956e+18,0,37.75
21724,1.454958278056e+18,0,37.75
21725,1.454958278156e+18,0,37.75
21726,1.454958278256e+18,0,37.75
21727,1.454958278356e+18,0,37.75
21728,1.454958278456e+18,0,37.75
21729,1.454958278556e+18,0,37.6875
21730,1.454958278656e+18,0,37.6875
21731,1.454958278756e+18,0,37.6875
21732,1.454958278856e+18,0,37.6875
21733,1.454958278956e+18,0,37.6875
21734,1.454958279056e+18,0,37.6875
21735,1.454958279156e+18,0,37.75
21736,1.454958279256e+18,0,37.75
21737,1.454958279356e+18,0,37.75
21738,1.454958279456e+18,0,37.75
21739,1.454958279556e+18,0,37.75
21740,1.454958279656e+18,0,37.75
21741,1.454958279756e+18,0,37.75
21742,1.454958279856e+18,0,37.75
21743,1.454958279956e+18,0,37.75
21744,1.454958280056e+18,0,37.75
21745,1.454958280156e+18,0,37.75
21746,1.454958280256e+18,0,37.6875
21747,1.454958280356e+18,0,37.6875
21748,1.454958280456e+18,0,37.6875
21749,1.454958280556e+18,0,37.6875
21750,1.454958280656e+18,0,37.6875
21751,1.454958280756e+18,0,37.6875
21752,1.454958280856e+18,0,37.6875
21753,1.454958280956e+18,0,37.6875
21754,1.454958281056e+18,0,37.6875
21755,1.454958281156e+18,0,37.6875
21756,1.454958281256e+18,0,37.6875
21757,1.454958281356e+18,0,37.6875
21758,1.454958281456e+18,0,37.6875
21759,1.454958281556e+18,0,37.6875
21760,1.454958281656e+18,0,37.6875
21761,1.454958281756e+18,0,37.6875
21762,1.454958281856e+18,0,37.6875
21763,1.454958281956e+18,0,37.75
21764,1.454958282056e+18,0,37.75
21765,1.454958282156e+18,0,37.75
21766,1.454958282256e+18,0,37.75
21767,1.454958282356e+18,0,37.75
21768,1.454958282456e+18,0,37.75
21769,1.454958282556e+18,0,37.75
21770,1.454958282656e+18,0,37.75
21771,1.454958282756e+18,0,37.75
21772,1.454958282856e+18,0,37.75
21773,1.454958282956e+18,0,37.75
21774,1.454958283056e+18,0,37.75
21775,1.454958283156e+18,0,37.75
21776,1.454958283256e+18,0,37.75
21777,1.454958283356e+18,0,37.75
21778,1.454958283456e+18,0,37.75
21779,1.454958283556e+18,0,37.75
21780,1.454958283656e+18,0,37.75
21781,1.454958283756e+18,0,37.75
21782,1.454958283856e+18,0,37.75
21783,1.454958283956e+18,0,37.75
21784,1.454958284056e+18,0,37.75
21785,1.454958284156e+18,0,37.75
21786,1.454958284256e+18,0,37.6875
21787,1.454958284356e+18,0,37.6875
21788,1.454958284456e+18,0,37.6875
21789,1.454958284556e+18,0,37.6875
21790,1.454958284656e+18,0,37.6875
21791,1.454958284756e+18,0,37.6875
21792,1.454958284856e+18,0,37.6875
21793,1.454958284956e+18,0,37.6875
21794,1.454958285056e+18,0,37.6875
21795,1.454958285156e+18,0,37.6875
21796,1.454958285256e+18,0,37.6875
21797,1.454958285356e+18,0,37.6875
21798,1.454958285456e+18,0,37.6875
21799,1.454958285556e+18,0,37.6875
21800,1.454958285656e+18,0,37.6875
21801,1.454958285756e+18,0,37.6875
21802,1.454958285856e+18,0,37.6875
21803,1.454958285956e+18,0,37.75
21804,1.454958286056e+18,0,37.75
21805,1.454958286156e+18,0,37.75
21806,1.454958286256e+18,0,37.75
21807,1.454958286356e+18,0,37.75
21808,1.454958286456e+18,0,37.75
21809,1.454958286556e+18,0,37.6875
21810,1.454958286656e+18,0,37.6875
21811,1.454958286756e+18,0,37.6875
21812,1.454958286856e+18,0,37.6875
21813,1.454958286956e+18,0,37.6875
21814,1.454958287056e+18,0,37.6875
21815,1.454958287156e+18,0,37.6875
21816,1.454958287256e+18,0,37.6875
21817,1.454958287356e+18,0,37.6875
21818,1.454958287456e+18,0,37.6875
21819,1.454958287556e+18,0,37.6875
21820,1.454958287656e+18,0,37.6875
21821,1.454958287756e+18,0,37.6875
21822,1.454958287856e+18,0,37.6875
21823,1.454958287956e+18,0,37.6875
21824,1.454958288056e+18,0,37.6875
21825,1.454958288156e+18,0,37.6875
21826,1.454958288256e+18,0,37.6875
21827,1.454958288356e+18,0,37.6875
21828,1.454958288456e+18,0,37.6875
21829,1.454958288556e+18,0,37.6875
21830,1.454958288656e+18,0,37.6875
21831,1.454958288756e+18,0,37.75
21832,1.454958288856e+18,0,37.75
21833,1.454958288956e+18,0,37.75
21834,1.454958289056e+18,0,37.75
21835,1.454958289156e+18,0,37.75
21836,1.454958289256e+18,0,37.75
21837,1.454958289356e+18,0,37.6875
21838,1.454958289456e+18,0,37.6875
21839,1.454958289556e+18,0,37.6875
21840,1.454958289656e+18,0,37.6875
21841,1.454958289756e+18,0,37.6875
21842,1.454958289856e+18,0,37.6875
21843,1.454958289956e+18,0,37.6875
21844,1.454958290056e+18,0,37.6875
21845,1.454958290156e+18,0,37.6875
21846,1.454958290256e+18,0,37.6875
21847,1.454958290356e+18,0,37.6875
21848,1.454958290456e+18,0,37.6875
21849,1.454958290556e+18,0,37.6875
21850,1.454958290656e+18,0,37.6875
21851,1.454958290756e+18,0,37.6875
21852,1.454958290856e+18,0,37.6875
21853,1.454958290956e+18,0,37.6875
21854,1.454958291056e+18,0,37.6875
21855,1.454958291156e+18,0,37.6875
21856,1.454958291256e+18,0,37.6875
21857,1.454958291356e+18,0,37.6875
21858,1.454958291456e+18,0,37.6875
21859,1.454958291556e+18,0,37.6875
21860,1.454958291656e+18,0,37.6875
21861,1.454958291756e+18,0,37.6875
21862,1.454958291856e+18,0,37.6875
21863,1.454958291956e+18,0,37.6875
21864,1.454958292056e+18,0,37.6875
21865,1.454958292156e+18,0,37.6875
21866,1.454958292256e+18,0,37.6875
21867,1.454958292356e+18,0,37.6875
21868,1.454958292456e+18,0,37.6875
21869,1.454958292556e+18,0,37.6875
21870,1.454958292656e+18,0,37.6875
21871,1.454958292756e+18,0,37.6875
21872,1.454958292856e+18,0,37.6875
21873,1.454958292956e+18,0,37.6875
21874,1.454958293056e+18,0,37.6875
21875,1.454958293156e+18,0,37.6875
21876,1.454958293256e+18,0,37.6875
21877,1.454958293356e+18,0,37.6875
21878,1.454958293456e+18,0,37.6875
21879,1.454958293556e+18,0,37.6875
21880,1.454958293656e+18,0,37.6875
21881,1.454958293756e+18,0,37.6875
21882,1.454958293856e+18,0,37.6875
21883,1.454958293956e+18,0,37.6875
21884,1.454958294056e+18,0,37.6875
21885,1.454958294156e+18,0,37.6875
21886,1.454958294256e+18,0,37.6875
21887,1.454958294356e+18,0,37.6875
21888,1.454958294456e+18,0,37.6875
21889,1.454958294556e+18,0,37.6875
21890,1.454958294656e+18,0,37.6875
21891,1.454958294756e+18,0,37.6875
21892,1.454958294856e+18,0,37.6875
21893,1.454958294956e+18,0,37.6875
21894,1.454958295056e+18,0,37.6875
21895,1.454958295156e+18,0,37.6875
21896,1.454958295256e+18,0,37.6875
21897,1.454958295356e+18,0,37.6875
21898,1.454958295456e+18,0,37.6875
21899,1.454958295556e+18,0,37.6875
21900,1.454958295656e+18,0,37.6875
21901,1.454958295756e+18,0,37.6875
21902,1.454958295856e+18,0,37.6875
21903,1.454958295956e+18,0,37.6875
21904,1.454958296056e+18,0,37.6875
21905,1.454958296156e+18,0,37.6875
21906,1.454958296256e+18,0,37.6875
21907,1.454958296356e+18,0,37.6875
21908,1.454958296456e+18,0,37.6875
21909,1.454958296556e+18,0,37.6875
21910,1.454958296656e+18,0,37.6875
21911,1.454958296756e+18,0,37.6875
21912,1.454958296856e+18,0,37.6875
21913,1.454958296956e+18,0,37.6875
21914,1.454958297056e+18,0,37.6875
21915,1.454958297156e+18,0,37.6875
21916,1.454958297256e+18,0,37.6875
21917,1.454958297356e+18,0,37.6875
21918,1.454958297456e+18,0,37.6875
21919,1.454958297556e+18,0,37.6875
21920,1.454958297656e+18,0,37.6875
21921,1.454958297756e+18,0,37.6875
21922,1.454958297856e+18,0,37.6875
21923,1.454958297956e+18,0,37.6875
21924,1.454958298056e+18,0,37.6875
21925,1.454958298156e+18,0,37.6875
21926,1.454958298256e+18,0,37.6875
21927,1.454958298356e+18,0,37.6875
21928,1.454958298456e+18,0,37.6875
21929,1.454958298556e+18,0,37.6875
21930,1.454958298656e+18,0,37.6875
21931,1.454958298756e+18,0,37.6875
21932,1.454958298856e+18,0,37.6875
21933,1.454958298956e+18,0,37.6875
21934,1.454958299056e+18,0,37.6875
21935,1.454958299156e+18,0,37.6875
21936,1.454958299256e+18,0,37.6875
21937,1.454958299356e+18,0,37.6875
21938,1.454958299456e+18,0,37.6875
21939,1.454958299556e+18,0,37.6875
21940,1.454958299656e+18,0,37.6875
21941,1.454958299756e+18,0,37.6875
21942,1.454958299856e+18,0,37.6875
21943,1.454958299956e+18,0,37.6875
21944,1.454958300056e+18,0,37.6875
21945,1.454958300156e+18,0,37.6875
21946,1.454958300256e+18,0,37.6875
21947,1.454958300356e+18,0,37.6875
21948,1.454958300456e+18,0,37.6875
21949,1.454958300556e+18,0,37.6875
21950,1.454958300656e+18,0,37.6875
21951,1.454958300756e+18,0,37.6875
21952,1.454958300856e+18,0,37.6875
21953,1.454958300956e+18,0,37.6875
21954,1.454958301056e+18,0,37.6875
21955,1.454958301156e+18,0,37.6875
21956,1.454958301256e+18,0,37.6875
21957,1.454958301356e+18,0,37.6875
21958,1.454958301456e+18,0,37.6875
21959,1.454958301556e+18,0,37.6875
21960,1.454958301656e+18,0,37.6875
21961,1.454958301756e+18,0,37.6875
21962,1.454958301856e+18,0,37.6875
21963,1.454958301956e+18,0,37.6875
21964,1.454958302056e+18,0,37.6875
21965,1.454958302156e+18,0,37.6875
21966,1.454958302256e+18,0,37.6875
21967,1.454958302356e+18,0,37.6875
21968,1.454958302456e+18,0,37.6875
21969,1.454958302556e+18,0,37.6875
21970,1.454958302656e+18,0,37.6875
21971,1.454958302756e+18,0,37.6875
21972,1.454958302856e+18,0,37.6875
21973,1.454958302956e+18,0,37.6875
21974,1.454958303056e+18,0,37.6875
21975,1.454958303156e+18,0,37.6875
21976,1.454958303256e+18,0,37.6875
21977,1.454958303356e+18,0,37.6875
21978,1.454958303456e+18,0,37.6875
21979,1.454958303556e+18,0,37.6875
21980,1.454958303656e+18,0,37.6875
21981,1.454958303756e+18,0,37.6875
21982,1.454958303856e+18,0,37.6875
21983,1.454958303956e+18,0,37.6875
21984,1.454958304056e+18,0,37.6875
21985,1.454958304156e+18,0,37.6875
21986,1.454958304256e+18,0,37.6875
21987,1.454958304356e+18,0,37.6875
21988,1.454958304456e+18,0,37.6875
21989,1.454958304556e+18,0,37.6875
21990,1.454958304656e+18,0,37.6875
21991,1.454958304756e+18,0,37.6875
21992,1.454958304856e+18,0,37.6875
21993,1.454958304956e+18,0,37.6875
21994,1.454958305056e+18,0,37.6875
21995,1.454958305156e+18,0,37.6875
21996,1.454958305256e+18,0,37.6875
21997,1.454958305356e+18,0,37.6875
21998,1.454958305456e+18,0,37.6875
21999,1.454958305556e+18,0,37.6875
22000,1.454958305656e+18,0,37.6875
22001,1.454958305756e+18,0,37.6875
22002,1.454958305856e+18,0,37.6875
22003,1.454958305956e+18,0,37.6875
22004,1.454958306056e+18,0,37.6875
22005,1.454958306156e+18,0,37.6875
22006,1.454958306256e+18,0,37.6875
22007,1.454958306356e+18,0,37.6875
22008,1.454958306456e+18,0,37.6875
22009,1.454958306556e+18,0,37.6875
22010,1.454958306656e+18,0,37.6875
22011,1.454958306756e+18,0,37.6875
22012,1.454958306856e+18,0,37.6875
22013,1.454958306956e+18,0,37.6875
22014,1.454958307056e+18,0,37.6875
22015,1.454958307156e+18,0,37.6875
22016,1.454958307256e+18,0,37.6875
22017,1.454958307356e+18,0,37.6875
22018,1.454958307456e+18,0,37.6875
22019,1.454958307556e+18,0,37.6875
22020,1.454958307656e+18,0,37.6875
22021,1.454958307756e+18,0,37.6875
22022,1.454958307856e+18,0,37.6875
22023,1.454958307956e+18,0,37.6875
22024,1.454958308056e+18,0,37.6875
22025,1.454958308156e+18,0,37.6875
22026,1.454958308256e+18,0,37.6875
22027,1.454958308356e+18,0,37.6875
22028,1.454958308456e+18,0,37.6875
22029,1.454958308556e+18,0,37.6875
22030,1.454958308656e+18,0,37.6875
22031,1.454958308756e+18,0,37.6875
22032,1.454958308856e+18,0,37.6875
22033,1.454958308956e+18,0,37.6875
22034,1.454958309056e+18,0,37.6875
22035,1.454958309156e+18,0,37.6875
22036,1.454958309256e+18,0,37.6875
22037,1.454958309356e+18,0,37.6875
22038,1.454958309456e+18,0,37.6875
22039,1.454958309556e+18,0,37.6875
22040,1.454958309656e+18,0,37.6875
22041,1.454958309756e+18,0,37.6875
22042,1.454958309856e+18,0,37.6875
22043,1.454958309956e+18,0,37.6875
22044,1.454958310056e+18,0,37.6875
22045,1.454958310156e+18,0,37.6875
22046,1.454958310256e+18,0,37.6875
22047,1.454958310356e+18,0,37.6875
22048,1.454958310456e+18,0,37.6875
22049,1.454958310556e+18,0,37.6875
22050,1.454958310656e+18,0,37.6875
22051,1.454958310756e+18,0,37.6875
22052,1.454958310856e+18,0,37.6875
22053,1.454958310956e+18,0,37.6875
22054,1.454958311056e+18,0,37.6875
22055,1.454958311156e+18,0,37.6875
22056,1.454958311256e+18,0,37.6875
22057,1.454958311356e+18,0,37.6875
22058,1.454958311456e+18,0,37.6875
22059,1.454958311556e+18,0,37.6875
22060,1.454958311656e+18,0,37.6875
22061,1.454958311756e+18,0,37.6875
22062,1.454958311856e+18,0,37.6875
22063,1.454958311956e+18,0,37.6875
22064,1.454958312056e+18,0,37.6875
22065,1.454958312156e+18,0,37.6875
22066,1.454958312256e+18,0,37.6875
22067,1.454958312356e+18,0,37.6875
22068,1.454958312456e+18,0,37.6875
22069,1.454958312556e+18,0,37.6875
22070,1.454958312656e+18,0,37.6875
22071,1.454958312756e+18,0,37.6875
22072,1.454958312856e+18,0,37.6875
22073,1.454958312956e+18,0,37.6875
22074,1.454958313056e+18,0,37.6875
22075,1.454958313156e+18,0,37.6875
22076,1.454958313256e+18,0,37.6875
22077,1.454958313356e+18,0,37.6875
22078,1.454958313456e+18,0,37.6875
22079,1.454958313556e+18,0,37.6875
22080,1.454958313656e+18,0,37.6875
22081,1.454958313756e+18,0,37.6875
22082,1.454958313856e+18,0,37.6875
22083,1.454958313956e+18,0,37.6875
22084,1.454958314056e+18,0,37.6875
22085,1.454958314156e+18,0,37.6875
22086,1.454958314256e+18,0,37.6875
22087,1.454958314356e+18,0,37.6875
22088,1.454958314456e+18,0,37.6875
22089,1.454958314556e+18,0,37.6875
22090,1.454958314656e+18,0,37.6875
22091,1.454958314756e+18,0,37.6875
22092,1.454958314856e+18,0,37.6875
22093,1.454958314956e+18,0,37.6875
22094,1.454958315056e+18,0,37.6875
22095,1.454958315156e+18,0,37.6875
22096,1.454958315256e+18,0,37.6875
22097,1.454958315356e+18,0,37.6875
22098,1.454958315456e+18,0,37.6875
22099,1.454958315556e+18,0,37.6875
22100,1.454958315656e+18,0,37.6875
22101,1.454958315756e+18,0,37.6875
22102,1.454958315856e+18,0,37.6875
22103,1.454958315956e+18,0,37.6875
22104,1.454958316056e+18,0,37.6875
22105,1.454958316156e+18,0,37.6875
22106,1.454958316256e+18,0,37.6875
22107,1.454958316356e+18,0,37.6875
22108,1.454958316456e+18,0,37.6875
22109,1.454958316556e+18,0,37.6875
22110,1.454958316656e+18,0,37.6875
22111,1.454958316756e+18,0,37.6875
22112,1.454958316856e+18,0,37.6875
22113,1.454958316956e+18,0,37.6875
22114,1.454958317056e+18,0,37.6875
22115,1.454958317156e+18,0,37.6875
22116,1.454958317256e+18,0,37.6875
22117,1.454958317356e+18,0,37.6875
22118,1.454958317456e+18,0,37.6875
22119,1.454958317556e+18,0,37.6875
22120,1.454958317656e+18,0,37.6875
22121,1.454958317756e+18,0,37.6875
22122,1.454958317856e+18,0,37.6875
22123,1.454958317956e+18,0,37.6875
22124,1.454958318056e+18,0,37.6875
22125,1.454958318156e+18,0,37.6875
22126,1.454958318256e+18,0,37.6875
22127,1.454958318356e+18,0,37.6875
22128,1.454958318456e+18,0,37.6875
22129,1.454958318556e+18,0,37.6875
22130,1.454958318656e+18,0,37.6875
22131,1.454958318756e+18,0,37.6875
22132,1.454958318856e+18,0,37.6875
22133,1.454958318956e+18,0,37.6875
22134,1.454958319056e+18,0,37.6875
22135,1.454958319156e+18,0,37.6875
22136,1.454958319256e+18,0,37.6875
22137,1.454958319356e+18,0,37.6875
22138,1.454958319456e+18,0,37.6875
22139,1.454958319556e+18,0,37.6875
22140,1.454958319656e+18,0,37.6875
22141,1.454958319756e+18,0,37.6875
22142,1.454958319856e+18,0,37.6875
22143,1.454958319956e+18,0,37.6875
22144,1.454958320056e+18,0,37.6875
22145,1.454958320156e+18,0,37.6875
22146,1.454958320256e+18,0,37.6875
22147,1.454958320356e+18,0,37.6875
22148,1.454958320456e+18,0,37.6875
22149,1.454958320556e+18,0,37.6875
22150,1.454958320656e+18,0,37.6875
22151,1.454958320756e+18,0,37.6875
22152,1.454958320856e+18,0,37.6875
22153,1.454958320956e+18,0,37.6875
22154,1.454958321056e+18,0,37.6875
22155,1.454958321156e+18,0,37.6875
22156,1.454958321256e+18,0,37.6875
22157,1.454958321356e+18,0,37.6875
22158,1.454958321456e+18,0,37.6875
22159,1.454958321556e+18,0,37.6875
22160,1.454958321656e+18,0,37.6875
22161,1.454958321756e+18,0,37.6875
22162,1.454958321856e+18,0,37.6875
22163,1.454958321956e+18,0,37.6875
22164,1.454958322056e+18,0,37.6875
22165,1.454958322156e+18,0,37.6875
22166,1.454958322256e+18,0,37.6875
22167,1.454958322356e+18,0,37.6875
22168,1.454958322456e+18,0,37.6875
22169,1.454958322556e+18,0,37.6875
22170,1.454958322656e+18,0,37.6875
22171,1.454958322756e+18,0,37.6875
22172,1.454958322856e+18,0,37.6875
22173,1.454958322956e+18,0,37.6875
22174,1.454958323056e+18,0,37.6875
22175,1.454958323156e+18,0,37.6875
22176,1.454958323256e+18,0,37.6875
22177,1.454958323356e+18,0,37.6875
